1;dalai_LMAA;3:5;w00t?;90000
2;Kerrigan;14:9;;34749
3;Paladin;6:1;WafA;32200
4;Jack_on_Speed;201:5;-xD-;18750
5;Neoangin;8:2;;9000
6;Schnorchel;14:5;;8400
7;Anglachel;11:7;Commonw.;8000
8;Larifarian;18:1;w00t?;6200
9;stroml;7:3;;6108
10;Die_4;6:2;WafA;5600
11;Unisold;11:6;Commonw.;5500
12;Hofi;2:1;;5500
13;Stuhlfauth;10:3;Tigerenten;5132
14;LionKing;11:5;Commonw.;5000
15;BanZai;3:6;w00t?;4000
16;joe;8:12;;3500
17;SuBi2;9:10;;3318
18;x4n;14:8;;3015
19;PhoenixXx;8:11;;2657
20;CrazyIvan;18:8;w00t?;2500
21;roti;2:4;;2489
22;theshrimp;18:5;w00t?;2000
23;Mondkeks;10:2;Tigerenten;2000
24;sirnalin;2:9;;1982
25;Raptor66;15:1;;1800
26;87370;14:7;;1675
27;Zaphod;12:2;-xD-;1500
28;Fantasia;18:7;w00t?;1238
29;Calistra;3:7;w00t?;1200
30;Disco;9:5;;1074
31;Bisa;10:1;Tigerenten;1063
32;Wolf;3:1;w00t?;1031
33;Doctor;8:3;;1000
34;Athene;7:2;;1000
35;DylanHunt;11:1;Commonw.;1000
36;rumwusel;7:1;;779
37;kreativitätsstop;14:6;;775
38;Rosi;12:7;-xD-;755
39;AP0905;159:2;;749
40;bob;3:8;w00t?;741
41;A.Merkel;13:4;;606
42;Alkz;14:12;;566
43;beeman;201:2;-xD-;548
44;bobsel;2:6;;541
45;Loki;3:2;w00t?;525
46;Sidda;2:10;;500
47;Blubberblase;13:11;;500
48;Malleh21;12:8;-xD-;425
49;Siegerlaender;8:9;;410
50;sChLuMpF-_-2k;14:10;;392
51;Hotpoint69;2:2;;369
52;zoolander;3:3;w00t?;318
53;Nudelsupp;8:8;;300
54;FREEMAN;159:10;;294
55;Köpenigga;15:2;;291
56;Marty_McFly;8:7;;200
57;toffer;2:8;;200
58;Ash;11:3;Commonw.;200
59;mufu;14:1;;200
60;conseco;201:7;-xD-;183
61;daiNc;201:6;-xD-;174
62;revilo;12:3;-xD-;150
63;lordsachse;18:6;w00t?;100
64;P4pzt;3:4;w00t?;100
65;Dargobert;18:4;w00t?;100
66;Spritzgebaeck;13:7;;100
67;Blobby;12:5;-xD-;93
68;ApOc;15:7;;50
69;Exenpapa;13:1;;40
70;sPeX;201:3;-xD-;38
71;Thrawn;18:3;w00t?;35
72;morphium;11:4;Commonw.;25
73;Bautram;9:4;;23
74;NeilFlynn;201:4;-xD-;22
75;diemel;9:6;;20
76;chilled.by.tanne;201:1;-xD-;20
77;Exitus;8:1;;14
78;GoKuH;12:6;-xD-;10
79;MKUltra;13:8;;8
80;Pauli;6:4;WafA;1
81;Tolotos;6:7;WafA;1
82;Danisahne;6:6;WafA;1
83;Lotta;12:4;-xD-;1
84;Die_5;6:5;WafA;1
85;Seneca;6:3;WafA;1
86;ASozIaler;2:12;;0
87;MonkeyD.Ruffy;13:5;;0
88;torkis;159:3;;0
89;fyghfgfgfyu;159:1;;0
90;Chris;9:2;;0
91;Luf4rd0;8:10;;0
92;Jon-Schnee;15:3;;0
93;MaxXimumOwn;11:2;Commonw.;0
94;Breiti;14:4;;0
95;pedro;14:3;;0
96;etepgrejb;9:12;;0
97;lexus;18:2;w00t?;0
98;Fabi03;159:7;;0
99;test2801_1;159:4;;0
