1;Larifarian;18:1;w00t?;3140
2;bob;3:8;w00t?;2983
3;BanZai;3:6;w00t?;2880
4;theshrimp;18:5;w00t?;2761
5;CrazyIvan;18:8;w00t?;2581
6;Dargobert;18:4;w00t?;2372
7;Wolf;3:1;w00t?;2307
8;dalai_LMAA;3:5;w00t?;2225
9;Loki;3:2;w00t?;1939
10;lordsachse;18:6;w00t?;1898
11;rumwusel;7:1;;1863
12;P4pzt;3:4;w00t?;1857
13;LionKing;11:5;Commonw.;1500
14;Fantasia;18:7;w00t?;1444
15;Blobby;12:5;-xD-;1425
16;sPeX;201:3;-xD-;1411
17;Calistra;3:7;w00t?;1390
18;GoKuH;12:6;-xD-;1376
19;Thrawn;18:3;w00t?;1326
20;Rosi;12:7;-xD-;1240
21;Bisa;10:1;Tigerenten;1180
22;Exitus;8:1;;1160
23;Neoangin;8:2;;1100
24;Paladin;6:1;WafA;1088
25;Hotpoint69;2:2;;1004
26;Mondkeks;10:2;Tigerenten;1000
27;Stuhlfauth;10:3;Tigerenten;1000
28;morphium;11:4;Commonw.;999
29;Breiti;14:4;;994
30;Siegerlaender;8:9;;963
31;Anglachel;11:7;Commonw.;950
32;PhoenixXx;8:11;;900
33;bobsel;2:6;;900
34;Blubberblase;13:11;;883
35;Exenpapa;13:1;;846
36;Unisold;11:6;Commonw.;820
37;Alkz;14:12;;794
38;sirnalin;2:9;;775
39;roti;2:4;;767
40;diemel;9:6;;764
41;87370;14:7;;760
42;Die_5;6:5;WafA;750
43;sChLuMpF-_-2k;14:10;;725
44;Tolotos;6:7;WafA;678
45;Die_4;6:2;WafA;669
46;Danisahne;6:6;WafA;641
47;Pauli;6:4;WafA;636
48;Schnorchel;14:5;;611
49;chilled.by.tanne;201:1;-xD-;607
50;zoolander;3:3;w00t?;604
51;Seneca;6:3;WafA;603
52;Athene;7:2;;600
53;Lotta;12:4;-xD-;600
54;mufu;14:1;;599
55;conseco;201:7;-xD-;589
56;Luf4rd0;8:10;;581
57;Köpenigga;15:2;;581
58;daiNc;201:6;-xD-;577
59;MaxXimumOwn;11:2;Commonw.;549
60;MKUltra;13:8;;530
61;Doctor;8:3;;526
62;ASozIaler;2:12;;520
63;DylanHunt;11:1;Commonw.;500
64;Jack_on_Speed;201:5;-xD-;500
65;stroml;7:3;;447
66;Disco;9:5;;445
67;Ash;11:3;Commonw.;438
68;Zaphod;12:2;-xD-;418
69;toffer;2:8;;416
70;Raptor66;15:1;;400
71;Marty_McFly;8:7;;387
72;Jon-Schnee;15:3;;386
73;A.Merkel;13:4;;382
74;lexus;18:2;w00t?;365
75;beeman;201:2;-xD-;334
76;SuBi2;9:10;;278
77;Sidda;2:10;;268
78;joe;8:12;;259
79;Hofi;2:1;;250
80;revilo;12:3;-xD-;200
81;kreativitätsstop;14:6;;96
82;x4n;14:8;;83
83;pedro;14:3;;60
84;NeilFlynn;201:4;-xD-;54
85;fyghfgfgfyu;159:1;;50
86;torkis;159:3;;50
87;test2801_1;159:4;;50
88;Kerrigan;14:9;;48
89;ApOc;15:7;;22
90;Chris;9:2;;22
91;MonkeyD.Ruffy;13:5;;22
92;Nudelsupp;8:8;;18
93;Fabi03;159:7;;17
94;Bautram;9:4;;12
95;FREEMAN;159:10;;12
96;AP0905;159:2;;10
97;Spritzgebaeck;13:7;;9
98;Malleh21;12:8;-xD-;9
99;etepgrejb;9:12;;0
