1;Belgarion;111:4;[D]ominion;236330
2;Barili;68:12;WL-of-QAD;162162
3;Jadephoenix;180:7;Flauschis;155200
4;kseven;82:2;der Kern;73942
5;Thargunitoth;82:5;der Kern;68000
6;GreatFireball;1510:10;[FD];68000
7;chemosh;59:10;real1ife;67150
8;DCE;66:7;Doozer;60150
9;BIO;1197:5;der Kern;56000
10;BrainBug;77:6;-uw-;52000
11;KonZu;133:3;NoF;51337
12;Gucky;158:2;die.Bösen;50001
13;Pepe;82:7;der Kern;45789
14;Restless;837:5;OUTSIDERS;41648
15;K41N;366:5;;36535
16;alien;1109:10;SP;35000
17;abcdefg;1079:7;.:ASF:.;31722
18;AngelOfHell;794:1;ExxZess;29545
19;wertlos;266:8;||GoF||;28000
20;kontrollator;1059:8;TKS;27440
21;Hellangel;1152:7;SP;27141
22;BloodyAngel;47:11;.:N1C:.;25171
23;Nargus;542:7;«NL»;25000
24;micha;890:8;GoA;24398
25;TestForDesign;1:5;ADMIN;24000
26;multi;82:10;der Kern;23101
27;ByronStar;475:3;Hawaii;23000
28;Ash;4:7;[EPoS];22222
29;bLaCkPiAzZa;185:7;Die Tau;21356
30;Borstenschwein;335:10;[zZzZzZ];20500
31;John;955:1;gentlemen;20374
32;Martok;720:9;C@W;20000
33;Nuffi;90:2;-KiBO-;20000
34;Monrow;1109:8;SP;20000
35;Leutnant04;1510:8;[FD];19510
36;Stardust2k2;437:3;[W]arfare;18000
37;Sam;267:5;be`rL`in;16773
38;Lucas;1148:1;;16084
39;Nutellawurstbrot;336:8;Freelancer;15700
40;Poisoneve;3:2;LoD;15020
41;olafb;202:11;;15000
42;Thanatos;666:8;[ToT];15000
43;seppel;456:8;Flauschis;14357
44;Runie;336:1;Freelancer;14150
45;Raini;989:1;rL;14143
46;ExeCutioner;1094:7;MSes;13238
47;monsTerli;932:11;WaoS;13000
48;OliTheKing;62:8;Warlords;12962
49;Pretoreaner;1444:12;[ Toxic ];12533
50;zucca;69:12;WL-of-QAD;12000
51;Elkano;25:8;SF;12000
52;daedae;37:7;die.Bösen;12000
53;FaTaL;392:4;Bandoleros;12000
54;DaffyDuck007;973:7;Defenders;12000
55;LazaruZ;1830:3;»R@W«;11830
56;Schussel;501:1;[n1c]´ler;11795
57;sohnemann;1137:3;-[GAS]-;11642
58;NeoThePwn0r;749:12;C@W;11584
59;HudsonTNG;1:15;ADMIN;11540
60;Bituon;68:1;WL-of-QAD;11300
61;Stormtrooper;247:2;H-MiLCH;11242
62;Tastaturkrieger;731:8;[EPoS];11111
63;LusienneSilence;1155:5;;11111
64;AJay;1432:11;H-MiLCH;11100
65;SexOhneAnfassen;9:6;LoD;11056
66;Nekekami;498:10;#team-aZ;11000
67;fox;1088:10;[D]ominion;11000
68;Shad;567:2;SGK;11000
69;HolzWurm;13:5;LoD;11000
70;Casey;665:4;Hamster;11000
71;zorro;269:10;SGK;11000
72;SpinnendeFlocke;570:3;;10860
73;tilli;731:6;[EPoS];10786
74;Malfoy;116:2;Bandoleros;10525
75;DarthViper;701:4;-=T-S-R=-;10450
76;Pitiplatsch;258:8;ReVali;10425
77;Colchose;67:10;[FD];10353
78;CyrilSneer;472:10;OW;10101
79;elDiablo;180:12;Flauschis;10000
80;ObstGott;862:10;POi;10000
81;LarsMi;52:10;SF;10000
82;666Devil;4:6;[EPoS];10000
83;BlackAngel;104:8;[DF];10000
84;Jericho;81:9;ANUS;10000
85;prOfsNaKe;47:1;.:N1C:.;10000
86;Spausematzi;973:3;Defenders;10000
87;DarkBlue;350:8;-pec-;10000
88;Nx74205;13:7;LoD;10000
89;Hannibal2005;130:4;[R];10000
90;R4h;559:7;-KiBO-;10000
91;Freejack;21:6;LoD;10000
92;MarsDaylight;18:8;die.Bösen;10000
93;Cyberfreak;310:10;SGK;10000
94;derWurm;553:7;Hamster;10000
95;andre2l16v;559:3;-KiBO-;10000
96;silas;45:10;w00t?;10000
97;MissSaigon;179:2;»áèX«;9941
98;GlutaeusMaximus;773:12;Eisbären;9455
99;eactor;48:12;[n1c]´ler;9450
100;sostoned;94:9;InnSide;9370
