1;Chrissy;251:2;NL;61107
2;gastleben;1830:5;Narko;53752
3;Daki;777:3;NBNP;52200
4;GreatFireball;777:5;NBNP;44601
5;Darkgiant;5:5;T|Oz|Dz;38801
6;Kerrigan;6100:3;Tool Time;36500
7;Altes_Kamuffel;59:3;Schatten;32791
8;Odysseus;68:6;Troja;26000
9;pistolenblyat;2:6;-SSB-;12106
10;Stubs;43:1;;7887
11;Anglachel;4:3;n1ce;7000
12;Radio;300:8;-GAHQ-;6666
13;Wandel;21:2;;6500
14;Angelinc;110:4;;5000
15;Spike136;15:7;-GAHQ-;4190
16;Köpenigga;99:2;8472;4165
17;utzi;5:6;T|Oz|Dz;3333
18;zucca;96:4;.:Gurki:.;3200
19;Baader;10:3;T|Oz|Dz;2500
20;spuk;7:7;-KiBO-;2150
21;3k1;111:5;n1ce;1892
22;Gansbaai;96:3;.:Gurki:.;1726
23;AP0905;111:4;n1ce;1602
24;Spielzeug;178:8;T|Oz|Dz;1558
25;Phoenixx;59:6;Schatten;1523
26;bordi;7:8;-KiBO-;1500
27;BartSimpson;1337:3;Schatten;1500
28;Aaxx;27:9;;1457
29;Morlock54;101:6;.:empire:.;1234
30;Solinvictus;43:4;;1219
31;Hai;96:2;.:Gurki:.;1108
32;Spike123;111:2;n1ce;1100
33;Alkz;1830:8;Narko;1084
34;Spawni;338:5;FamilY;1082
35;Toti;111:8;n1ce;1050
36;Kaeptenbalu;101:1;.:empire:.;1030
37;hunni;43:6;;1018
38;Seeker;5:7;T|Oz|Dz;1002
39;LordSky;777:6;NBNP;1001
40;lionking;99:8;8472;1000
41;GachiEnjoyer;102:8;Troja;1000
42;Teufelsweib;4:7;n1ce;1000
43;yodaeichen;69:3;cp;990
44;zoolander;2013:2;Narko;903
45;Rolo;89:3;8472;883
46;fox;10:7;T|Oz|Dz;827
47;Carpenter;82:3;[D]ominion;800
48;matte85;102:4;Troja;800
49;Snowman;60:3;;795
50;Stone;40:1;;750
51;blackplanet;9:7;-GAHQ-;710
52;ObiWan;101:5;.:empire:.;700
53;VeSta;59:2;Schatten;700
54;Aaron;20:2;recentis-p;658
55;Simbo;26:5;-KiBO-;650
56;Tux.;10:8;T|Oz|Dz;600
57;CramzZz;4:8;n1ce;600
58;Mücke;178:1;T|Oz|Dz;600
59;Nico;68:3;Troja;580
60;Zaphod;6100:1;Tool Time;550
61;Dgini;4:4;n1ce;530
62;Plimp0806;265:4;OMP;525
63;knoedli;1337:1;Schatten;500
64;Pestiii;666:2;w00t;500
65;Stardust;3:5;;500
66;Wilpe;89:1;8472;500
67;Mifes;111:3;n1ce;432
68;muad_dib;101:2;.:empire:.;400
69;LuckyLord;82:8;[D]ominion;385
70;Metall2009;111:1;n1ce;358
71;SUbi2;102:6;Troja;350
72;Kuno;158:4;[cB];350
73;Schmichel81;265:5;OMP;350
74;NaCa_X;46:4;;342
75;D.A.S.;338:1;FamilY;338
76;.:lotus.:.roxX.:.you:.;46:10;;328
77;TheRock;100:4;.:empire:.;320
78;ComKeen;2:3;-SSB-;312
79;equinoxe;4:5;n1ce;310
80;Fetti;111:7;n1ce;307
81;RuxRyu;2:7;-SSB-;302
82;camperkill;1003:2;Revealight;300
83;FraGG;59:7;Schatten;300
84;Wolf;68:8;Troja;280
85;normi201;9:5;-GAHQ-;251
86;Cartman2409;15:2;-GAHQ-;250
87;Xylem;127:4;;250
88;LordRipper;110:1;;246
89;helli;26:1;-KiBO-;230
90;tobla1;1337:4;Schatten;218
91;Sir Beo;110:2;;217
92;Kleptomane;102:7;Troja;201
93;Lady;18:8;-SSB-;200
94;AvioX;351:1;NL;200
95;Veritas;178:3;T|Oz|Dz;195
96;DieFox;82:6;[D]ominion;163
97;Destyght;60:2;;161
98;-Str3un3r-;26:6;-KiBO-;157
99;-.-;29:7;Schatten;150
100;Sweeper;7:1;-KiBO-;150
