1;Nox;35:5;[NR];236098301
2;Hoiba;189:6;Plüschis;235655249
3;k4in;78:9;;187995145
4;Scream;862:7;||GoF||;186289873
5;Keta_Pan;403:10;JallaJalla;175319822
6;Alex;19:6;NNRW;171327658
7;acu-_-;27:12;;154384264
8;morpheuz;403:1;JallaJalla;129466571
9;imp;909:3;~GA~;121519849
10;maVec;222:3;M-_-I;120301061
11;McUsher;8:1;BuN;104299166
12;redball;222:8;M-_-I;103562505
13;Saxdaanhalta;833:6;||GoF||;101718450
14;snape80;17:1;;93648595
15;SuEdSeE;189:5;Plüschis;89250777
16;Night;89:3;8472;86937283
17;Feldherrin;2013:2;w00t;85103118
18;Illuminator;21:7;;81191240
19;--(ES)--;190:4;SP;76099618
20;Buster;222:4;M-_-I;72107597
21;BlackDragon;1904:1;zZz;71650025
22;xXSaiXx;456:6;FAGS;69145950
23;Gulm;28:7;BuN;67867465
24;R3dL4x;49:5;hippler;67186787
25;ExtraMedium;17:14;;65746065
26;feLso;178:8;Templar;62756299
27;skiron;78:13;;60354960
28;candy;80:9;zZz;58478979
29;KingBono;125:6;NL;58014841
30;Elvis1977;1904:5;zZz;55109764
31;Freiwild1;29:5;;55067825
32;Matrix;468:5;n1c´e;54667800
33;rook301087;106:5;-AsB-;54017663
34;Troubley;18:4;w00t;52363311
35;Attentat;403:3;JallaJalla;51172233
36;-Sunflower-;99:5;Rotzlöffel;49185043
37;Freejack;178:5;Templar;48992998
38;neo;49:4;hippler;47023853
39;Sir0815;1187:10;Revealight;45175300
40;.::.StarZ-AquA.::.;780:7;StarZ;44662396
41;Beharzter;35:1;[NR];42431678
42;baddy;7:5;-KiBO-;42375409
43;H2CO3;36:9;MoR;41242396
44;CrazyStuff;403:8;JallaJalla;39914101
45;Jack_Ryan;43:7;°o° ;39757278
46;Gater;338:9;MoR;39328724
47;Cronus;23:1;Commonweal;38728923
48;dArThVaDeR01;56:2;BuN;38192091
49;Klappspaten;20:3;#-rp-;38146373
50;A.R.M.A.G.E.D.D.O.N;125:9;NL;37668159
51;Noxin;888:7;SGK;37667535
52;HaSu-_-;18:9;w00t;37035637
53;-.-;7:2;-KiBO-;36693327
54;oldguy69;36:7;MoR;36598246
55;Otto;259:10;NL;36245390
56;metzg0red.loves.vagina;731:4;Plüschis;35999953
57;devil;4:5;Plüschis;35666406
58;Elektra;1337:1;MoR;35634215
59;Spacegirl;27:7;;35580896
60;FIFY;27:14;;35353492
61;profsnake;468:1;n1c´e;35179581
62;Really404;404:1;JallaJalla;35115736
63;Teufelsseele1979;106:6;-AsB-;34974066
64;lynx;351:7;NL;34683212
65;Buck_dei_Katz;43:2;°o° ;34069541
66;Rickybee;909:2;~GA~;33719056
67;Stormbringer;20:4;#-rp-;33345315
68;GlamdringHellhammer;351:10;NL;33274807
69;Trokan;19:10;NNRW;33096777
70;Miraculix;9:4;TeA;32695446
71;sChLuMpF-_-2k;404:10;JallaJalla;31978618
72;yacu;1201:10;Uhrwerk;31839202
73;Anradas;17:8;;31373860
74;v-i-p-e-r;351:1;NL;31098513
75;revilo;780:10;StarZ;30383584
76;oes0phagus;61:3;TeA;30063796
77;RubberBear;89:6;8472;29695125
78;Neoangin;1187:8;Revealight;28994068
79;Pat;43:6;°o° ;28888039
80;DonGin;43:4;°o° ;28830418
81;.:lotus.:.roxX.:.you:.;125:1;NL;28603310
82;Falke;511:5;M-_-I;28530886
83;Bachus;259:7;NL;28271649
84;Rudelbert;105:4;=[R.I.P]=;28044171
85;tHokK;23:10;Commonweal;28020059
86;Spezi;20:6;#-rp-;27812495
87;Bantahunter;888:4;SGK;27650083
88;Milcondrius;11:5;-GAHQ-;27595883
89;coyote;511:1;M-_-I;26712880
90;sharky;338:6;MoR;25745126
91;GuckyPOH;80:2;zZz;25733450
92;Nomap;7:8;-KiBO-;25509944
93;ytsed;351:3;NL;24375889
94;Mörchen;5:6;A.B.C.;24124082
95;Zottel;5:3;A.B.C.;23916072
96;Kuno;40:3;-AsB-;23839728
97;Steffi;65:7;-GAHQ-;23667153
98;Bisa;22:5;;22764742
99;Rumtreiber;5:1;A.B.C.;22052152
100;SnoOP;28:10;BuN;21952501
