1;maVec;222:3;M-_-I;266604258
2;Messemaker;62:9;;242537750
3;Morris;35:10;[NR];239893579
4;PsYcO1909;77:1;BVB;178025652
5;Kate1106;77:3;BVB;148445870
6;Shinophyte;1768:2;Bishes;144762822
7;Doomhammi;46:10;;135151334
8;matte85;511:3;M-_-I;133480021
9;Rickybee;909:2;~GA~;127580427
10;Trokan;1768:10;Bishes;112358690
11;acu-_-;1768:3;Bishes;111657121
12;RubberBear;89:6;8472;110275470
13;xXSaiXx;456:6;FAGS;103004751
14;Neonpinkii;1553:14;;102444081
15;Kuschel;15:5;;101901732
16;Illuminator;45:9;;100736500
17;Alex33;1201:5;Uhrwerk;96712257
18;Nudelsupp;89:2;8472;86722597
19;Culti;189:3;Plüschis;83142188
20;BlizZ4rd;68:9;#PDX;81862422
21;Claudia;15:9;;79771170
22;yeah;15:8;;77799765
23;Fatal;404:2;#mentrain;77526907
24;Feldherrin;2013:2;WarLords;77248555
25;Ylenavei;11:4;-GAHQ-;76454136
26;Matrix;468:5;n1c´e;76393760
27;SkAtEr;68:6;#PDX;74094525
28;PinKing;1201:4;Uhrwerk;72703445
29;Skyblade;68:2;#PDX;72124279
30;ruffle;77:7;BVB;69976630
31;codeq;27:10;;68342308
32;Miraculix;9:4;#primus;67645346
33;Soul_Dragon;80:6;zZz;66942552
34;oldguy69;338:6;MoR;62772257
35;Nathan;139:6;:.alone.:;62402142
36;Machete;189:1;Plüschis;60705026
37;ToKai;15:4;;60577828
38;::76ers::Element;89:10;8472;55636309
39;Engel;351:2;NL;55254650
40;BlackDragon;1904:1;zZz;54413340
41;KarIBiG;403:4;JallaJalla;51245414
42;RobyToby;1553:2;;49785653
43;KingofWar;105:10;=[R.I.P]=;49621704
44;lebenakanebelakalebenakanebel;37:4;=[R.I.P]=;48491089
45;eVo;1904:2;zZz;46797906
46;VeSta;80:1;zZz;45799544
47;yacu;909:9;~GA~;44101486
48;MoRiZ1982;29:12;;43750800
49;coyote;511:1;M-_-I;40873452
50;Anradas;63:2;;40779969
51;devil;4:5;Plüschis;40183426
52;Raptor66;351:9;NL;39999007
53;Turgon;1553:4;;38972693
54;Moe;1054:9;F.A.R.G.;38201307
55;Stalle;89:7;8472;38147957
56;Frosti;3:5;Sturm;37662289
57;Mandy;68:7;#PDX;37260403
58;Otto;259:10;NL;36496051
59;WTF;666:10;w00t;36348508
60;clanlord;33:11;;36276950
61;Drakan58;404:3;#mentrain;35143683
62;MILKYWAY;100:4;°o° ;34807134
63;Scream;862:7;||GoF||;34544413
64;PinkPanther;1768:4;Bishes;34453352
65;Harno;139:2;:.alone.:;34169967
66;feLso;178:8;Templar;34085157
67;mennO_son;68:5;#PDX;33869476
68;bachata2010;61:6;TeA;33096195
69;ToTalUse-_-;49:1;w00t;32989950
70;virtu;833:8;||GoF||;32898251
71;Bituon;68:3;#PDX;32165603
72;Dopt;3:9;Sturm;32133101
73;flipmode;18:8;w00t;31975304
74;knoedli;189:4;Plüschis;31318400
75;recKi;222:1;M-_-I;31315796
76;Nox;1187:6; ~GA4e~;30980612
77;Alexi;1768:9;Bishes;30684729
78;Bachus;105:5;=[R.I.P]=;30593360
79;MEG;31:9;verwirrte;29725764
80;nixer;39:6;[NR];29304272
81;AvioX;351:6;NL;29280962
82;.:Pünktchen:.;18:3;w00t;28100441
83;Marodeur;6:1;OutlawZ;28092486
84;Fauli;3:4;Sturm;28049340
85;v-i-p-e-r;351:1;NL;27701843
86;d0m1n1k;27:12;;27646700
87;nike;6:2;OutlawZ;27605866
88;VenomLord;184:9;die.Bösen;27416761
89;Delta128;100:8;°o° ;26869934
90;tHokK;23:10;Commonweal;26238366
91;Hoerbi;3:1;Sturm;26144000
92;Badekappe;1904:4;zZz;26069652
93;Woolver.R;139:4;:.alone.:;25806000
94;Seneca;139:3;:.alone.:;25722498
95;Spezi;20:6;#-rp-;25620686
96;CrazySirakus;31:5;verwirrte;25617803
97;Night;89:3;8472;25576164
98;okoe;44:4;F.A.R.G.;25142149
99;chaosrul0r;66:7;Uhrwerk;24878358
100;Tolotos;139:7;:.alone.:;24459394
