1;(zZz)Klosti;49:8;die.Bösen;19283
2;zoolander;49:1;die.Bösen;18940
3;Horatio.Caine;150:11;«NL»;16354
4;nupfel;150:3;«NL»;13673
5;FUSiON;2000:1;«NL»;13521
6;Torkar;768:6;[ToT];12881
7;::76ers::HmM;76:10;die.Bösen;12622
8;tronXx;150:12;«NL»;11771
9;freaKa;601:9;[ToT];11523
10;Calistra;518:3;-pec-;11275
11;Gucky;158:2;die.Bösen;11102
12;Mel;2000:3;«NL»;11055
13;Terror;49:11;die.Bösen;11008
14;Basel;40:1;die.Bösen;10107
15;Operator;462:4;Defenders;9959
16;AndY;351:6;«NL»;9932
17;psy;456:5;Flauschis;9677
18;zerobimbo;18:1;die.Bösen;9662
19;Topscore;2000:5;«NL»;9541
20;CH3ck0r;351:4;«NL»;9525
21;AznLorD;40:12;die.Bösen;9434
22;Katzebastet;40:8;die.Bösen;9430
23;Freejack_Four_Fingers_Pimp;49:5;die.Bösen;9319
24;Raptor66;10:3;H-MiLCH;9247
25;Pascha69;434:1;[ToT];9226
26;GoLLi-_-herrscht-_-in-_-Arien;601:8;[ToT];9154
27;action;542:10;«NL»;9124
28;N3R0;1830:8;-pec-;8845
29;ToEn;456:2;Flauschis;8550
30;LadyS;434:8;[ToT];8550
31;Sundance;462:2;Defenders;8518
32;XBachusX;40:10;die.Bösen;8415
33;mALiN;731:6;Flauschis;8036
34;Yelina.Sales;150:10;«NL»;7977
35;Frauenfeind;2000:2;«NL»;7976
36;TonyMontana;49:7;die.Bösen;7914
37;teQy.goes.1ee7.de;158:9;die.Bösen;7889
38;Sweeper;71:1;-KiBO-;7696
39;dule;351:12;«NL»;7688
40;Sebbo_O;456:11;Flauschis;7639
41;..::MaVee::..;456:3;Flauschis;7604
42;verrueckter2k1;542:3;«NL»;7471
43;Rene;40:4;die.Bösen;7449
44;DrCraZy;1830:3;-pec-;7440
45;Camelot;555:1;~GA~;7341
46;.:soyo:.:ist:.:1337:.;555:4;~GA~;7320
47;Mafiadon;180:8;Flauschis;7315
48;mufu;351:10;«NL»;7290
49;BlackCrystal;456:6;Flauschis;7262
50;boerd;1830:10;-pec-;7254
51;iMaK;40:11;die.Bösen;7225
52;Gil.Grissom;150:9;«NL»;7131
53;Cyberroller;158:3;die.Bösen;7036
54;illuminatus;2000:10;«NL»;6961
55;Gotie;40:3;die.Bösen;6900
56;Barili;68:3;WL-of-QAD;6848
57;(-Firefox-);49:3;die.Bösen;6829
58;MicMac.goes.1ee7.de;158:1;die.Bösen;6816
59;Bachus;542:7;«NL»;6718
60;.:MaX:.;2000:4;«NL»;6656
61;Londrik;49:2;die.Bösen;6617
62;NewMonster;150:1;«NL»;6596
63;Flugscheisse;542:4;«NL»;6498
64;None;40:7;die.Bösen;6334
65;BaSh0r;18:11;die.Bösen;6290
66;stonycreek;150:5;«NL»;6267
67;Vito_is_nice;69:9;WL-of-QAD;6216
68;AToMiC;18:5;die.Bösen;6189
69;Feldherrin;1830:1;-pec-;6083
70;Sky;68:2;WL-of-QAD;6075
71;Bituon;68:7;WL-of-QAD;6057
72;coco-_-;434:6;[ToT];6030
73;Blackpersian;7:8;H-MiLCH;6006
74;BackinBlack;518:6;-pec-;6002
75;Icy;49:6;die.Bösen;5935
76;ToTerFlipper;601:7;[ToT];5916
77;StechMuecke;518:8;-pec-;5876
78;DarkGiant;178:7;T;5854
79;nico;116:8;H-MiLCH;5838
80;Azu;731:2;Flauschis;5811
81;MrBerentzen;434:9;[ToT];5810
82;Enryl;462:3;Defenders;5805
83;tschati;351:7;«NL»;5775
84;gastleben;1830:4;-pec-;5769
85;Athene;1510:2;L.o.St.;5766
86;AP0905;412:13;;5668
87;ToTalWAR;601:4;[ToT];5604
88;St1ng;601:1;[ToT];5589
89;pandorazzboxz;7:6;H-MiLCH;5575
90;Aladin;68:10;WL-of-QAD;5568
91;Fire_aQ;518:4;-pec-;5534
92;Conny;542:11;«NL»;5502
93;Belshirash;1830:7;-pec-;5497
94;seppel;456:8;Flauschis;5478
95;::76ers::TigA;76:1;die.Bösen;5462
96;Bug;351:8;«NL»;5403
97;Diddiub;68:9;WL-of-QAD;5392
98;The7Dwarf;888:10;SGK;5384
99;Neo;49:4;die.Bösen;5340
100;xThunder78;150:4;«NL»;5313
