1;Xelor;14:4;2x7;5002
2;Kampmann;14:3;2x7;5000
3;Messemaker;3:5;[DBB];3867
4;p0rn0;14:6;2x7;3369
5;esselstyn;3:4;[DBB];3160
6;Motte;3:3;[DBB];3000
7;Wilpe;7:1;8472;2500
8;SonTicuS ;3:1;[DBB];2500
9;MaxXimumOwn;6:3;Wir sehen ;2300
10;steppenwolf;10:1;Paranoia;2100
11;Shrimp;14:1;2x7;2006
12;ThePunisher ;7:5;8472;1700
13;Köpenigga;7:2;8472;1500
14;Wolf;14:2;2x7;1296
15;rezo;6:6;Wir sehen ;1078
16;Sir Beo;6:5;Wir sehen ;1000
17;Nemesis87;7:4;8472;1000
18;ebastuart;14:5;2x7;1000
19;lionking;7:3;8472;300
20;sChLuMpF-_-2k;10:6;Paranoia;300
21;Anglachel;2:1;;300
22;Raiden;10:2;Paranoia;300
23;Um3k;12:2;;230
24;Rookie;6:1;Wir sehen ;200
25;AP0905;12:3;;53
26;matte85 ;10:4;Paranoia;20
27;Freddy;10:3;Paranoia;10
28;argu;5:5;;0
29;Dr.Anus;10:5;Paranoia;0
30;Dgini ;12:5;;0
31;no.Limit;7:6;8472;0
32;lordsachse;6:2;Wir sehen ;0
33;otze;12:4;;0
34;Dakara;9:1;;0
35;DonaldTrump;5:3;;0
