1;Sirius;468:2;n1c´e;167500
2;EnteTainment;46:8;Speedw00t;155000
3;Blubberblase;1830:2;Narkolepi;146300
4;ToEn;45:1;Tigerenten;126370
5;DerBloxXxBerg;66:5;Nordwand;84370
6;butterbrot;1830:3;Narkolepi;82283
7;hash2k2;59:1;ChiLLLax;80868
8;P4pzt;2013:10;Narkolepi;77000
9;Exitus;251:3;NL;73421
10;Ratkaf;62:2;F.A.R.G.;70001
11;Athene;351:2;NL;70000
12;prankstar21;251:6;NL;68724
13;BackinBlack;518:4;VN of pec;64985
14;bobsel;51:6;NL;64285
15;joe;23:2;Commonw.;64200
16;no-Limit.SoLdier;351:8;NL;60000
17;Kerrigan;1078:3;Uhrwerk;56250
18;MILKYWAY;89:2;8472;55491
19;Roti;19:3;Tigerenten;52993
20;Nox;680:5;Alkseals;52500
21;HaSu-_-;18:9;w00t;45000
22;lordsachse;55:5;n1c´e;42851
23;GehDaMalWeg;59:6;ChiLLLax;40300
24;holly666;5:5;Plüschis;40095
25;neon;55:8;n1c´e;40000
26;--(Doc)--;8:3;BuN;38800
27;Xion;518:2;VN of pec;38532
28;MoBBi;55:3;n1c´e;36960
29;GuckyPOH;80:2;zZz;35000
30;Attentat;403:3;JallaJalla;34304
31;Paladin;48:1;Die 5+;33000
32;CrimsonKing;32:4;Tigerenten;32074
33;sarco;154:2;VN of pec;30750
34;Enomine;888:2;SGK;30049
35;Mike;106:4;°o° ;30000
36;zoolander;1830:5;Narkolepi;29250
37;Blackterra;21:3;;28350
38;::76ers::MechWarrior;404:4;JallaJalla;28221
39;.:lotus.:.roxX.:.you:.;731:1;zZz;27000
40;Alkz;731:3;zZz;26000
41;Jack_Ryan;69:1;-FTS-;25975
42;schimmel;51:5;NL;25689
43;Fanatic;59:5;ChiLLLax;25000
44;Köpenigga;99:3;Rotzlöffel;24344
45;Setihome;31:1;;23916
46;Rosinenbomber;251:1;NL;20691
47;boerd;1830:1;Narkolepi;20000
48;erol;18:1;w00t;20000
49;okoe;44:4;F.A.R.G.;19702
50;twittig;25:8;KKK;19606
51;Lion23;11:2;Commonw.;19481
52;Hustensaft;44:5;F.A.R.G.;19174
53;Romalk;32:8;Tigerenten;19157
54;MaRDuK;38:8;Moabit21;17232
55;Buddah;468:6;n1c´e;16978
56;lynx;351:5;NL;16857
57;DarkHoliday;61:7;Templar;15001
58;Yanabit;59:2;ChiLLLax;14938
59;Nudelsupp;89:3;8472;14557
60;zucca;68:7;Gummibaum;14500
61;mav;9:8;BuN;14348
62;Barili;68:1;Gummibaum;11817
63;Boobie;833:3;||GoF||;10801
64;Engel;51:2;NL;10000
65;Neoangin;55:7;n1c´e;10000
66;Wololo;403:4;JallaJalla;10000
67;vader;37:4;Uhrwerk;10000
68;-Sunflower-;99:5;Rotzlöffel;10000
69;RouX;1201:5;Uhrwerk;9920
70;Jokey;30:3;VN of pec;9549
71;Wargasmus;1054:4;F.A.R.G.;9534
72;TiVoX;222:10;M-_-I;9500
73;BitchSlayerEierschaukel;10:8;;9254
74;ElJot;7:3;-KiBO-;9080
75;matte85;222:6;M-_-I;9000
76;DarxX;51:7;NL;8479
77;Grünschnabel;3:6;;8000
78;Sidda;338:1;-KiBO-;8000
79;R3PO;23:8;Commonw.;7809
80;diemel;17:10;;7757
81;DrCannibalLector;888:1;SGK;7500
82;Defcon;21:9;;7000
83;Stonie;16:4;;7000
84;DarkGiant;61:1;Templar;7000
85;Raf_Camora;10:10;;7000
86;Mr.Ekmek;10:7;;6700
87;Luf4rd0;1337:7;Templar;6600
88;twitch.tv-xFonta1ne;66:2;Nordwand;6440
89;MrNoob;3:5;;6200
90;nico;68:3;Gummibaum;6169
91;Yilgrim;99:2;Rotzlöffel;6159
92;BiTbUrGeR;25:4;KKK;6105
93;Benne;178:10;Templar;6000
94;Troubley;18:4;w00t;5985
95;Buster;222:4;M-_-I;5949
96;-:pYtCh:-;680:3;Alkseals;5665
97;ToTalWAR;666:4;w00t;5624
98;toffer;338:4;-KiBO-;5460
99;CrazyIvan;184:8;Speedw00t;5459
100;theshrimp;300:5;-300-;5350
