1;R1der;7:6;Luigi;22320
2;engeL;7:2;Luigi;20000
3;exi;7:7;Luigi;10129
4;Qui;7:4;Luigi;6221
5;eXtremeTea;7:9;Luigi;5000
6;Toastbrot;7:10;Luigi;5000
7;Zwergwendigo;4:4;SW;3305
8;BiggiPl;8:5;;1709
9;SelAfyon;2:2;;650
10;Dreamy;7:5;Luigi;583
11;Eisbear;4:5;SW;416
12;Freeez;4:6;SW;389
13;RFC1542;7:3;Luigi;219
14;HudsonTNG;2:8;;200
15;Scorpion;4:1;SW;0
16;GrafZahl;8:3;;0
17;krYd;7:8;Luigi;0
18;Fuegy;2:9;;0
19;biti;2:4;;0
20;FoxTwo;5:4;;0
21;B51HomerS;0:1;;0
22;MCCornholio;4:2;SW;0
23;Porno;8:4;;0
24;brazzo;5:2;;0
25;Toni;1:6;;0
26;platin;8:2;;0
27;Quubsch;5:5;;0
28;Freezer;4:3;;0
29;ThePikeman;2:1;;0
30;TuX;5:3;;0
31;Master83;6:1;;0
32;Hiob;1:4;;0
33;DarA;8:1;;0
34;Carcharoth;9:1;;0
35;Lopan;2:6;;0
36;schlamperich;5:1;;0
37;asuka;6:2;;0
38;evuel;1:5;;0
39;Hugo2;6:5;;0
40;Quendrian;2:5;;0
41;morphus;2:3;;0
42;Schmo;2:7;;0
43;Rauschi;6:3;;0
