1;R1der;7:6;Luigi;1843
2;engeL;7:2;Luigi;1841
3;Eisbear;4:5;SW;1596
4;exi;7:7;Luigi;718
5;Zwergwendigo;4:4;SW;667
6;Toastbrot;7:10;Luigi;600
7;Freeez;4:6;SW;599
8;Qui;7:4;Luigi;549
9;MCCornholio;4:2;SW;496
10;eXtremeTea;7:9;Luigi;400
11;Quubsch;5:5;;200
12;BiggiPl;8:5;;159
13;Dreamy;7:5;Luigi;150
14;SelAfyon;2:2;;60
15;HudsonTNG;2:8;;34
16;Scorpion;4:1;SW;33
17;Lopan;2:6;;5
18;GrafZahl;8:3;;0
19;krYd;7:8;Luigi;0
20;Fuegy;2:9;;0
21;biti;2:4;;0
22;FoxTwo;5:4;;0
23;B51HomerS;0:1;;0
24;Porno;8:4;;0
25;brazzo;5:2;;0
26;Toni;1:6;;0
27;platin;8:2;;0
28;Freezer;4:3;;0
29;ThePikeman;2:1;;0
30;TuX;5:3;;0
31;Master83;6:1;;0
32;Hiob;1:4;;0
33;DarA;8:1;;0
34;Carcharoth;9:1;;0
35;schlamperich;5:1;;0
36;asuka;6:2;;0
37;evuel;1:5;;0
38;Hugo2;6:5;;0
39;Quendrian;2:5;;0
40;RFC1542;7:3;Luigi;0
41;morphus;2:3;;0
42;Schmo;2:7;;0
43;Rauschi;6:3;;0
