1;Princess;2:3;Flugschule;185000
2;3k1;3:4;SNICKERS;110000
3;Morlock54;8:2;Narko;82000
4;ebastuart;3:2;SNICKERS;80000
5;Daki;3:1;SNICKERS;77800
6;M3L0_speed;8:4;Narko;68500
7;Kampmann;3:3;SNICKERS;65000
8;Lys;8:3;Narko;49000
9;Thanos;8:1;Narko;48000
10;Luftbaron;2:2;Flugschule;46000
11;schizophrenic2nd;2:4;Flugschule;37451
12;Romalk;5:1;n1ce;30000
13;ThePunisher;7:2;;25000
14;Lordsachse ;5:4;n1ce;20000
15;Anglachel ;5:2;n1ce;15000
16;lionking;7:3;;15000
17;Ap0905;5:3;n1ce;11928
18;Wilpe;4:3;N1cer;10000
19;sChLuMpF-_-2k-_-sP33d;11:3;mir latte;10000
20;Graf Zeppelin;2:1;Flugschule;8351
21;Dgini;4:1;N1cer;4200
22;KingBono;14:1;asdf;3500
23;Wurmi;11:2;mir latte;3091
24;MaxXimumOwn;11:4;mir latte;3000
25;Exitus;16:4;;2251
26;Farmer;16:2;;2110
27;J0GI;16:1;;2043
28;marius;17:4;;1000
29;argu;16:3;;300
30;Zubasa;14:3;asdf;0
31;10Mann.ally.war.besser!;12:1;Obstsalat;0
32;mennO_son;11:1;mir latte;0
33;bobsel;56:1;SHALOM;0
34;san;17:3;;0
35;Köpenigga;4:4;N1cer;0
36;Shrimp;12:3;Obstsalat;0
37;Bin nicht da;4:2;N1cer;0
38;speedy;10:1;UPLOAD;0
39;poseidon;7:1;;0
40;:-*;14:2;asdf;0
41;Wolf;12:4;Obstsalat;0
42;nichtschwarznichtweiss;12:2;Obstsalat;0
43;Pepe;7:4;;0
