1;amunra;36:7;-AsB-;11800
2;Mosl;42:1;##evtl.gn;9406
3;marius;42:5;##evtl.gn;7524
4;tobitobbsn;68:5;68aufSpeed;6009
5;biro;42:7;##evtl.gn;2190
6;Terr0rSandmann;18:2;w00t;2100
7;Timmy;909:6;~GA~;2075
8;Doctor;2013:6;JoKerZ;2013
9;Jogi;1830:10;w00t;1830
10;BoeserWurm;2013:1;JoKerZ;1830
11;Thr-_-awn;1830:8;w00t;1830
12;Thorsrache;1830:7;w00t;1830
13;Blubberblase;1830:2;w00t;1830
14;zoolander;1830:5;w00t;1830
15;boerd;1830:1;w00t;1830
16;Neoangin;1830:4;w00t;1830
17;Feldherrin;1830:3;w00t;1830
18;Morlock54;1830:9;w00t;1830
19;.:dreamer:.;909:9;~GA~;1750
20;HaSu-_-;18:9;w00t;1350
21;CHaRLYWaXX;251:2;NL;1338
22;Goku;2:2;fluffy;1337
23;RouX;66:5;Uhrwerk;1337
24;bobsel;251:1;NL;1337
25;ToTalCranK;666:1;w00t;1337
26;lore;18:1;w00t;1336
27;Exitus;251:10;NL;1333
28;4rn0;468:9;n1c´e;1312
29;Breiti;468:3;n1c´e;1312
30;krize-_-;49:3;hippler;1049
31;Geno;6:7;OutlawZ;1000
32;Hanfpflanze;100:10;°o° ;999
33;TommyTB;100:6;°o° ;999
34;nico;68:7;68aufSpeed;992
35;Goofy;1830:6;w00t;934
36;argu;18:7;w00t;888
37;Topsmart;100:9;°o° ;888
38;dschensi;251:7;NL;888
39;Anglachel;468:7;n1c´e;800
40;Drastic;780:6;JallaJalla;780
41;ObiWan;2013:3;JoKerZ;780
42;Delta128;100:8;°o° ;777
43;_Lotte_;100:5;°o° ;777
44;Messemaker;351:4;NL;745
45;Alkz;731:10;JoKerZ;731
46;ein7opf;100:1;°o° ;705
47;ytsed;351:3;NL;700
48;Jeder;666:7;w00t;666
49;GlamdringHellhammer;351:10;NL;666
50;Wolf;18:10;w00t;615
51;Hanfritter;100:3;°o° ;610
52;CrimsonKing;18:3;w00t;594
53;ich.chill.super.böhse;511:6;M-_-I;511
54;IceAge-Killer;1111:1;VN-Revival;500
55;fatemode;18:8;w00t;500
56;sonJanssen;100:7;°o° ;480
57;DrCannibalLector;456:1;FAGS;456
58;ipuoL;456:3;FAGS;456
59;cloak;456:4;FAGS;456
60;xXSaiXx;456:6;FAGS;456
61;MuXx;456:7;FAGS;456
62;DrAndy0815;100:4;°o° ;455
63;Really404;404:1;JallaJalla;444
64;3k1;222:2;M-_-I;444
65;profsnake;18:6;w00t;404
66;Mooo;403:5;-KiBO-;403
67;GBaer;403:4;-KiBO-;403
68;Jackson;403:6;-KiBO-;403
69;Pecos;403:8;-KiBO-;403
70;Busenkneter;403:9;-KiBO-;403
71;Agent_Provocateur;403:7;-KiBO-;403
72;Attentat;403:3;-KiBO-;403
73;vader;403:10;-KiBO-;403
74;morpheuz;403:1;-KiBO-;403
75;Kartoffelsalat;403:2;-KiBO-;403
76;Hannibal;37:1;XYZ;400
77;qwe;17:3;;390
78;der.Typ.der.Sich.der.Typ.nennt;100:2;°o° ;380
79;dex;1337:8;MoR;340
80;TiVoX;222:10;M-_-I;333
81;Laran_auf_Geschwindigkeit;82:7;[D]ominion;333
82;Woznafi;125:10;NL;325
83;TFimp309;10:2;JoKerZ;310
84;Pestiii;338:5;MoR;300
85;Barili;68:1;68aufSpeed;290
86;Yakuza;10:7;JoKerZ;284
87;Bachus;338:9;MoR;283
88;Bl4ckW1ddoW;18:5;w00t;280
89;Engel;351:2;NL;250
90;AvioX;351:6;NL;250
91;Neuro;39:1;[NR];250
92;ToTalWAR;666:4;w00t;250
93;BodoB;58:1;Doozer;248
94;Chrissy;351:5;NL;240
95;DarkHunter;666:8;w00t;240
96;Icefire;66:9;Uhrwerk;236
97;whocares;251:8;NL;233
98;lutzi87;106:10;-AsB-;232
99;sarco;39:5;[NR];230
100;phil;39:7;[NR];230
