1;HaSu-_-;18:9;w00t;99945
2;argu;18:7;w00t;97021
3;Morlock54;1830:9;w00t;37412
4;Kniescheibe;666:5;w00t;34609
5;toffer;338:4;MoR;28454
6;lore;18:1;w00t;22545
7;ToTalCranK;666:1;w00t;20000
8;Jogi;1830:10;w00t;19800
9;boerd;1830:1;w00t;18300
10;ToTalSchaden;666:3;w00t;14095
11;Feldherrin;1830:3;w00t;13000
12;nico;68:7;68aufSpeed;12004
13;ASozIaler;251:5;NL;12000
14;Thorsrache;1830:7;w00t;10789
15;Vollbasher;2:7;fluffy;10200
16;CHaRLYWaXX;251:2;NL;10000
17;ToTalWAR;666:4;w00t;10000
18;Neoangin;1830:4;w00t;10000
19;Skydriver;16:4;;8500
20;Frosti;37:10;XYZ;8019
21;Pestiii;338:5;MoR;7777
22;madchef;511:8;M-_-I;7160
23;Raptor66;351:9;NL;7000
24;Goofy;1830:6;w00t;6005
25;Stetter89;23:6;Rotzlöffel;6000
26;Spezi;20:6;#-rp-;5926
27;Goku;2:2;fluffy;5590
28;Mompete;44:8;F.A.R.G.;5500
29;Zeus;36:1;-AsB-;5440
30;Buttburner;39:10;[NR];5082
31;Weihnachtsmann;10:10;JoKerZ;5000
32;Alexi;19:5;NNRW;5000
33;Marsipulami;338:8;MoR;5000
34;Tweety;1078:6;Uhrwerk;5000
35;BlueLady;2:5;fluffy;4200
36;xBanZaix;106:2;-AsB-;4000
37;Nordlicht;9:6;Templar;4000
38;ignob;351:8;NL;4000
39;Tiger66666;35:1;[NR];4000
40;equinoxe;44:6;F.A.R.G.;4000
41;TommyTB;100:6;°o° ;3719
42;Terr0rSandmann;18:2;w00t;3599
43;Viper;404:5;JallaJalla;3500
44;SpeedFan;16:12;;3422
45;Devin1911;26:7;;3333
46;Exitus;251:10;NL;3333
47;Wolf;18:10;w00t;3300
48;SyrDigger;89:9;8472;3100
49;TFimp309;10:2;JoKerZ;3096
50;DarkStingray;833:10;||GoF||;3004
51;Miraculix;9:4;Templar;3000
52;Morpheus0112;27:10;;3000
53;Natural;45:5; .::BSZ::.;3000
54;kampfjogurt;44:2;F.A.R.G.;3000
55;fLEkki;13:3;LND;3000
56;ein7opf;100:1;°o° ;3000
57;BoeserWurm;2013:1;JoKerZ;2990
58;EcKi;68:4;68aufSpeed;2809
59;Troubley;18:4;w00t;2785
60;Samyl;833:5;||GoF||;2734
61;_Lotte_;100:5;°o° ;2700
62;Xrayn;43:8;°o° ;2520
63;Yakuza;10:7;JoKerZ;2500
64;EineTanneAufSpeed;731:5;JoKerZ;2425
65;Jack_Ryan;43:7;°o° ;2412
66;profsnake;18:6;w00t;2409
67;.:lotus.:.roxX.:.you:.;731:1;JoKerZ;2400
68;zucca;45:1; .::BSZ::.;2400
69;lutzi87;106:10;-AsB-;2300
70;GeWi;39:2;[NR];2125
71;Penner;103:8;[ASK];2040
72;:-);16:3;;2020
73;CrimsonKing;18:3;w00t;2008
74;RuthDUKE;45:9; .::BSZ::.;2001
75;Ornstein;36:2;-AsB-;2000
76;Bordi;888:8;SGK;2000
77;Bachus;338:9;MoR;2000
78;Frechebine;833:9;||GoF||;2000
79;tiger;2013:8;JoKerZ;2000
80;MaxXimumOwn;23:10;Rotzlöffel;2000
81;Jimbo171;23:4;Rotzlöffel;2000
82;morpheuz;403:1;-KiBO-;2000
83;sChLuMpF-_-2k;404:10;JallaJalla;2000
84;akku;666:9;w00t;2000
85;Boogeyman;9:9;Templar;2000
86;janvan;1682:1;Revealight;2000
87;Terr0rLinD;4:6;Plüschis;2000
88;IronEagle;9:5;Templar;2000
89;xJaPodLsDx;338:10;MoR;2000
90;Riddick;9:7;Templar;2000
91;Athene;1904:3;zZz;2000
92;matte85;511:3;M-_-I;1987
93;-dp-;1111:8;VN-Revival;1883
94;Die_4;48:2;Die 5+;1843
95;Zaphod;833:2;||GoF||;1800
96;Kampfschwein;20:8;#-rp-;1800
97;Spacelab;862:4;||GoF||;1602
98;Exenpapa;56:1;BuN;1500
99;Dionysos;43:6;°o° ;1500
100;Marine;21:4;;1500
