1;3k1;2:4;MWmM;124241
2;Grau;6:3;MWmM;72894
3;Daki;2:3;MWmM;52953
4;ebastuart;2:2;MWmM;49517
5;Messemaker;6:4;MWmM;42268
6;Mamsell;2:1;MWmM;39611
7;Kampmann;6:1;MWmM;34430
8;Tuka;3:4;;33590
9;Romalk;9:2;N1c;33032
10;Hühnerschlachthaus ;6:2;MWmM;32161
11;KingBono;12:1;N1c;30000
12;APO0905;8:2;;20926
13;Shrimp;6:5;MWmM;17262
14;Dirkules;10:2;;14010
15;derwichser;4:3;;6393
16;Peterle;12:3;N1c;6000
17;Parzival;10:3;;5175
18;ThePunisher ;10:1;;5000
19;xBanZaix;9:5;N1c;5000
20;Wolf;2:5;MWmM;4529
21;Exitus;10:5;;4262
22;Köpenigga;12:4;N1c;3891
23;Lordsachse ;9:1;N1c;3476
24;Anglachel ;9:3;N1c;2962
25;marius;11:1;;2400
26;Bachus;10:4;;2001
27;speedler;5:2;;500
28;lionking;3:3;;500
29;poseidon;5:3;;100
30;argu;8:1;;60
31;Weini2k;4:5;;45
32;KosherNostra;4:2;;1
33;BiB;8:5;;1
34;Ash;8:3;;0
35;sChLuMpF-_-2k-_-sP33d;4:4;;0
36;RubberBear;12:5;N1c;0
37;Kartoffelsalat ;8:4;;0
38;jared;11:2;;0
39;MaxXimumOwn;4:1;;0
40;Nobody;12:2;N1c;0
41;Dgini;9:4;N1c;0
42;NPC Rodler;5:1;;0
43;LarsVader;3:2;;0
