1;::76ers::MechWarrior;404:4;JallaJalla;200000
2;ich.chill.super.böhse;511:6;M-_-I;102111
3;Barili;68:1;#PDX;81000
4;der.Typ.der.Sich.der.Typ.nennt;100:2;°o° ;73000
5;DonGin;43:4;°o° ;69000
6;Mausi80;23:7;Commonweal;58140
7;Wichtel;29:5;;57722
8;MightyTuX;1682:6;Revealight;56655
9;DoOrDie;511:10;M-_-I;56200
10;HeXe;1078:1;Uhrwerk;49700
11;DarkHoliday;9:8;Templar;46301
12;Rippi;456:2;FAGS;43727
13;Altes_Kamuffel;909:5;~GA~;40731
14;Corvin;833:8;||GoF||;40000
15;Goofy;48:4;Die 5+;37814
16;Thorsrache;97:10;8472;35229
17;-dp-;1111:8;#PDX;33333
18;GeWi;39:2;[NR];26000
19;akira;189:7;Plüschis;21886
20;ytsed;351:3;NL;15000
21;TommyTB;100:6;°o° ;13007
22;Agent_Provocateur;403:7;JallaJalla;13006
23;utzi;6:4;OutlawZ;11111
24;Drastic;404:7;JallaJalla;10000
25;Nicole2008;56:4;BuN;10000
26;EcKi;68:4;#PDX;10000
27;morpheuz;403:1;JallaJalla;10000
28;The7Dwarf;888:8;SGK;9800
29;mennO_son;68:10;#PDX;8724
30;Pepe;46:6;;8000
31;Frosti;37:10;XYZ;7816
32;Jeder;666:7;w00t;7500
33;Nudelsupp;89:2;8472;7500
34;Stardust;28:4;BuN;7500
35;The_Burner;1111:1;#PDX;7000
36;x4n;251:4;NL;7000
37;MCVoodoo;178:2;Templar;6700
38;DarkGiant;9:3;Templar;6000
39;Rudelbert;1054:4;F.A.R.G.;5000
40;Elektra;1337:1;MoR;5000
41;Attentat;403:3;JallaJalla;5000
42;BoeserWurm;2013:1;w00t;5000
43;Dalai_LMAA;18:6;w00t;4832
44;craccer;511:7;M-_-I;4442
45;Xrayn;43:8;°o° ;4400
46;mathsch;1111:10;#PDX;4080
47;sonJanssen;100:7;°o° ;4002
48;CramzZz;49:6;hippler;4000
49;ElJot;7:3;-KiBO-;4000
50;Benman;11:1;-GAHQ-;4000
51;AntroXAres;68:5;#PDX;4000
52;tobitobbsn;11:7;-GAHQ-;3750
53;Woznafi;780:9;JallaJalla;3734
54;Noxfun;103:2;[ASK];3711
55;pHuN-PyrO;178:4;Templar;3610
56;KC-ELBFLORENZ;511:4;M-_-I;3605
57;Sirius;468:2;n1c´e;3600
58;wycleaf;65:9;-GAHQ-;3543
59;Blubberblase;16:10;;3500
60;Keks;222:9;M-_-I;3500
61;Alu;16:1;;3310
62;Ornstein;36:2;123;3250
63;GSR_Rider;1111:7;#PDX;3209
64;XxstealxX;403:4;JallaJalla;3204
65;Scream;862:7;||GoF||;3000
66;Neuro;39:1;[NR];3000
67;T3ufel;222:6;M-_-I;3000
68;Freestyle;780:1;JallaJalla;3000
69;Sonny;780:5;JallaJalla;3000
70;Rand;97:7;8472;3000
71;Silentdragon;351:8;NL;3000
72;maik;8:4;BuN;2950
73;Alkz;125:6;NL;2900
74;nico;68:7;#PDX;2883
75;Jimbo171;23:4;Commonweal;2841
76;MentalBondage;189:2;Plüschis;2731
77;Timedeveloper;833:4;||GoF||;2660
78;argu;666:10;w00t;2600
79;Tanne;43:3;°o° ;2573
80;kümmi;780:4;JallaJalla;2530
81;qualm;99:9;Rotzlöffel;2505
82;Phoenix;36:6;123;2500
83;zuiq;16:13;;2441
84;:-);16:3;;2435
85;Pünktchen;99:10;Rotzlöffel;2430
86;CrimsonKing;7:9;-KiBO-;2350
87;Anglachel;468:7;n1c´e;2341
88;Laran;780:3;JallaJalla;2300
89;ein7opf;100:1;°o° ;2300
90;Gater;338:9;MoR;2267
91;dschensi;251:7;NL;2222
92;zucca;46:2;;2150
93;Hot;29:10;;2077
94;B4sT4rd;404:9;JallaJalla;2010
95;XHangoverx;43:9;°o° ;2000
96;Zetti;9:10;Templar;2000
97;Pestiii;338:5;MoR;2000
98;UlkigerPimpf;1078:5;Uhrwerk;2000
99;tHokK;23:2;Commonweal;2000
100;Beharzter;1337:3;MoR;2000
