1;oni;5:7;die.Bösen;28539
2;Raptor66;351:9;NL;19256
3;Gucky;158:2;die.Bösen;18771
4;FUSiON;2222:1;PARADOX;18099
5;Gorso;351:7;NL;14091
6;Bordi;150:7;NL;12945
7;zeronavi;5:1;die.Bösen;11377
8;MacGyver;111:2;NL;11350
9;Athene;49:2;[ToT];11134
10;Spuk;150:8;NL;11020
11;lynxie;150:9;NL;10900
12;Vito;22:12;ph3k;10839
13;Optimus-Prime;173:5;n1c;10324
14;oNyX;150:1;NL;10175
15;nico;173:7;n1c;10117
16;schnuckim;351:1;NL;10105
17;lore;18:2;w00t;10016
18;zoolander;49:1;[ToT];9980
19;N3R0;1830:3;LoD;9928
20;Benton;5:4;die.Bösen;9886
21;Calistra;351:10;NL;9713
22;...;456:8;Immortalis;9680
23;Lyssa;351:6;NL;9515
24;Sk0rp;3:4;Doozer;9324
25;soyo;5:8;die.Bösen;9300
26;PsYcO_lOvEs_SaRaH;158:7;die.Bösen;9170
27;Bug;173:1;n1c;8834
28;.:LaHonda:.;5:9;die.Bösen;8631
29;sinistar;1510:8;H-MiLCH;8611
30;flipmode;18:5;w00t;8483
31;JayDee;170:1;n1c;8314
32;Action-Dan;158:1;die.Bösen;8243
33;.:Illmatic:.;2020:6;PARADOX;8200
34;tschati;351:3;NL;8184
35;Badekappe;1510:4;H-MiLCH;8000
36;navizero;5:6;die.Bösen;7927
37;Fingolfin;1830:6;LoD;7871
38;s4Sh;300:6;Galactica;7860
39;Spinner;351:8;NL;7843
40;nixer;2222:5;PARADOX;7837
41;vader;2000:6;PARADOX;7697
42;PsychoShooter;5:2;die.Bösen;7654
43;Pillorizor;150:2;NL;7551
44;fredchen;1510:1;H-MiLCH;7491
45;ToTerHaSu;49:3;[ToT];7487
46;DieLiLLy;351:5;NL;7442
47;Packman;247:6;Galactica;7260
48;billiard;111:7;NL;7236
49;-scuby-;170:10;n1c;7235
50;AToMiC;351:2;NL;7179
51;KaMi;111:10;NL;7140
52;MicMac;158:10;die.Bösen;7127
53;GoKu;173:8;n1c;7122
54;slocs;183:4;ph2k;7054
55;4rn0;173:3;n1c;7020
56;nimson;257:4;ph3k;7003
57;muckS;158:6;die.Bösen;6981
58;Bachus;2000:10;PARADOX;6945
59;SirFrank;170:8;n1c;6940
60;gastleben;1830:4;LoD;6920
61;verrueckter2k1;3003:3;NLC;6909
62;mufu;351:4;NL;6900
63;Terror;49:9;[ToT];6857
64;Anglachel;173:9;n1c;6815
65;.:.601.:.Karl.:.Kani.:.;49:5;[ToT];6809
66;thr4x;1510:3;H-MiLCH;6717
67;mm828;158:5;die.Bösen;6714
68;K2M;5:10;die.Bösen;6597
69;quickmaster;259:2;.:3ST:.;6515
70;Mykos;49:4;[ToT];6495
71;psy;150:5;NL;6324
72;Jellicle;1510:6;H-MiLCH;6224
73;NickSea;11:4;[D]ominion;6117
74;Dest;2222:11;PARADOX;6003
75;FraGG;111:5;NL;5974
76;pRoFsNaKe;170:7;n1c;5925
77;fox;18:12;w00t;5891
78;carlo;1510:7;H-MiLCH;5851
79;1oO.;170:3;n1c;5815
80;Mafiadon;50:4;H-MiLCH;5810
81;ToTalWAR;49:6;[ToT];5743
82;Bimota;3003:5;NLC;5688
83;phoenix;170:5;n1c;5623
84;chRiz;49:8;[ToT];5552
85;Beo;2000:2;PARADOX;5509
86;Trashtalker;259:4;.:3ST:.;5461
87;.:StorchStrolch:.:ist:.:1337:.;8:15;;5444
88;BCs.flauschige.Liebhaberin;173:10;n1c;5438
89;Heinz;173:4;n1c;5434
90;Otto88;233:9;LoD;5421
91;schimmel;3003:7;NLC;5400
92;Darthmike;2222:10;PARADOX;5301
93;storky;2220:10;µPDX;5300
94;thunder2k5;3002:2;NLC;5231
95;ToEn;2222:9;PARADOX;5225
96;TFimp.:.maasters.:.BmG;259:7;.:3ST:.;5183
97;drunkenbullet;158:4;die.Bösen;5169
98;Smok3R;170:2;n1c;5142
99;Sunny;150:10;NL;5127
100;Lordbeere;150:4;NL;5100
