1;BIGCOMANDER;60:10;[LoD];5560
2;Veddel;25:5;ph2k;4525
3;Gogi;21:8;#team-aZ;4000
4;DogMa;20:2;ph2k;2700
5;nike7x;97:11;[OutlawZ];2444
6;Spire;393:8;[WL];2120
7;Lebowski;4:14;Doozer;1749
8;BadPsy;265:16;[LoD];1300
9;Kampfmaus;21:4;#team-aZ;1250
10;Aluman;11:9;#team-aZ;1216
11;Tacticus;25:10;ph2k;1100
12;Rondrer;802:8;]GAHQ[;1075
13;kaLLe;4:2;Doozer;1001
14;Qui;11:6;#team-aZ;1000
15;DaKaRdiNalBuRn0r;184:3;[LoD];1000
16;TheWeasel;25:1;ph2k;1000
17;Sysop;176:12;SoorBiberZ;1000
18;XBaldurX;11:5;#team-aZ;1000
19;aYd;265:11;[LoD];1000
20;TWOface;22:15;|Templar|;1000
21;UltraMarine;694:1;[-IF-];1000
22;zerobimbo;113:1;ph2k;950
23;Fragspender;113:12;ph2k;943
24;Alith;113:3;ph2k;900
25;joe;76:5;NL;888
26;Rommel;113:5;ph2k;873
27;Holyhawk;113:15;ph2k;840
28;pHeaLeaX;45:7;#team-dZ;834
29;Matok;26:2;Doozer;800
30;Commander;71:5;NL;800
31;GodInHell;265:6;[LoD];800
32;DiG;138:4;[LoD];750
33;Schiller;176:7;SoorBiberZ;750
34;LoYal;36:16;[OutlawZ];750
35;ELT;212:1;M-F;750
36;exarkun;93:7;[-IF-];715
37;LordCaldar;20:3;[WN];700
38;Dahunter;1000:12;|Templar|;700
39;Tirpitz;176:13;SoorBiberZ;700
40;Scatha;165:5;[GdN];687
41;BodoBach;57:14;Doozer;666
42;0Scorpion0;97:4;[OutlawZ];666
43;Spawn;60:13;[LoD];666
44;Niemand;9:2;#team-dZ;666
45;Colin;19:16;-KiBO-;650
46;Bratzo;393:5;[WL];647
47;Fertich;984:8;[GAHQ];644
48;Pelle;492:9;-KiBO-;630
49;FreeAge;8:6;SoorBiberZ;630
50;Cherubim;21:1;#team-aZ;601
51;Belch;60:5;[LoD];600
52;Blackskull;353:2;ph2k;600
53;Turbotommy;265:15;[LoD];600
54;HoloBender;212:6;M-F;600
55;constanze;176:11;SoorBiberZ;600
56;sigma;393:4;[WL];588
57;Destro;884:8;ph2k;587
58;PittyPlatsch;884:4;ph2k;576
59;Kleskmaster;174:2;[TMA];555
60;SusiWong;138:8;[LoD];554
61;TTS;29:2;FC;550
62;UniXXer;265:8;[LoD];550
63;sh00ter01;25:2;ph2k;550
64;secret;47:5;VISION;550
65;YaKuZa;407:10;[TTZ];547
66;Neo2k;76:2;NL;543
67;Calgonit;63:2;|Templar|;529
68;Fanatic;110:11;[GEF];526
69;Braincrawler;66:15;[ICC];520
70;Nighti;265:10;[LoD];508
71;IGEL22;138:2;[LoD];504
72;Darknova;4:10;Doozer;501
73;Pug;22:8;|Templar|;500
74;Sithwarrior;336:14;[TTZ];500
75;Distra;11:16;#team-aZ;500
76;phanz;105:1;~[E]~;500
77;einflo;11:8;#team-aZ;500
78;StaticX;421:15;[RPN];500
79;DerKiLLa;60:7;[LoD];500
80;P50NiC;57:5;Doozer;500
81;b0rG;8:12;SoorBiberZ;500
82;DanRyder;100:11;[OutlawZ];500
83;Gengar;176:5;SoorBiberZ;500
84;kaleu;265:13;[LoD];500
85;Rzyrek;11:7;#team-aZ;500
86;shaKer;26:15;Doozer;500
87;TheSilence;92:2;.::QAD::.;500
88;0nn0;22:7;|Templar|;500
89;sleepa;29:8;FC;500
90;Arkanum;977:1;NL;500
91;wl;110:2;[GEF];500
92;mill3r;4:3;Doozer;500
93;GeneralBart;59:9;H-MiLCH;500
94;OuTi;132:4;NoF;500
95;holyZ;427:1;[S@B];500
96;Acrot;88:16;FC;500
97;Fuegy;26:6;Doozer;500
98;Mcloude;71:4;NL;500
99;leidenschaftlich;353:15;ph2k;500
100;timm0r;21:10;#team-aZ;500
