1;Faust;536:7;;695751603
2;looper;230:1;;410330331
3;Cheesy;1:8;ADMIN;361979203
4;theB;257:5;VISION;293524981
5;luder69;787:7;;281592314
6;ribit;131:15;[R];276873105
7;sheni;4:1;LoD;272775567
8;Rosinenbomber;10:2;H-MiLCH;251527249
9;mobay;231:7;]HACK[;241558332
10;8odin8;864:4;WLA;232975255
11;Codo3;474:18;;218706814
12;SwPanther;133:1;[CoMA];218082442
13;sleepa;89:9;FunCity;212368331
14;AnThRaXx;1040:2;;211680240
15;JeffSmart;941:7;;206601623
16;Ingelsan;412:3;;206137742
17;HaSeNFreSeR;602:4;;205182441
18;Lonewulf;34:4;sur5;199302320
19;TeRmi;218:4;Star Wars;194320882
20;QuiGonJinn;595:4;;187773884
21;Mind;2:1;» LdaG «;186784829
22;MasterP;1039:4;;185572963
23;locke;231:6;]HACK[;185089557
24;Nikeairman;348:3;;180852539
25;ghost77;465:2;Phoenix;176534695
26;GewaltSam4mtb;283:10;-]aff[-;170509578
27;jfm;481:20;;168686685
28;Ward0g;1008:11;;167671174
29;amatOER;896:3;;165972605
30;Galan;515:6;HF;163295790
31;aVenga;883:6;;163109359
32;Elmo;599:15;;161758123
33;Klosterbruder;286:8;0815;161609475
34;ahojbrause;516:13;STG;156116781
35;Chaky;83:14;HK;155070234
36;OGuardian;1428:1;Chaos Crew;151198795
37;Borsiman;276:1;;150572294
38;Legolas;1068:6;Elysium;150568428
39;Vulture;515:1;HF;150351054
40;Trucidator;578:12;;149885190
41;Nightflyer;902:7;DieUntoten;149242493
42;kinGdinGeLinG;577:2;;147960029
43;ceto;496:4;;147773543
44;Fearly;247:15;H-MiLCH;143699677
45;harryhasser;333:1;;143545138
46;ICEwOOdz;2182:11;-mV-;139186375
47;Tineraviel;492:12;PRAIOS;139059726
48;Azraelgod;955:3;;138239585
49;Enoja;976:8;;138153793
50;Flavour;430:3;PC;136770960
51;dreaming;496:9;;133869610
52;lighted;1710:15;rWD;132933257
53;rm;704:5;#Lexpad.GN;132165964
54;UnrealTAR;499:10;;131826939
55;pest;333:3;;130427771
56;Nightbringer;520:4;;129732068
57;Nils;364:5;;128854102
58;DeepNeoPhyte;652:5;Chaos Crew;128079749
59;Speety;923:9;;127186851
60;awaking;364:2;;126659293
61;Elvyl;547:6;;125028368
62;Flashblow;1015:1;;124655475
63;Ferenc;515:4;HF;121796189
64;der;3:13;#team-dZ;120281394
65;ImmortalKhaineR;517:1;;119588079
66;Rondra2;1009:7;;117910948
67;Zoriel;471:5;-[TBEOS]-;116962171
68;DeathAngel86;932:11;;116866935
69;HipplerKampfsau;2389:8;ANUS;116227132
70;BlackDevil;234:4;SG;116074859
71;LordVader;429:16;;115838285
72;eivery;168:17;;115812444
73;Ollerklein;60:2;Illu;114477837
74;-evuel-;1:2;ADMIN;114223924
75;AxlRose;481:19;;114076901
76;Skynet;874:6;;114048723
77;az14;361:7;;113801118
78;Phrazer;2351:8;;113601391
79;ditomaru;680:2;Nemesis;113590954
80;GameOver;580:2;;113518373
81;Toni;66:5;Doozer;112334550
82;MisterBI;564:14;;112321885
83;MasterX;253:4;;112208588
84;Apox;616:8;.::WZA::.;112186678
85;56kTerminator;536:6;;111820150
86;Keymaker;603:4;~ 8472 ~;111752506
87;McBuzzzy;270:14;[DB];111010061
88;ABKean;429:3;;110056190
89;Tempest;536:8;;109513311
90;offspring;539:16;;109188450
91;AllesVergessen;517:7;;108644500
92;EWarBots;489:4;;108455456
93;mightyAlien;104:7;;107260965
94;splayn;322:19;;107048125
95;gogo;312:9;;106784235
96;Moulder;462:21;;106293140
97;DerderfrueherBartlebyhiess;1032:3;;105862620
98;TheDeviL;1025:6;[BOH];105710596
99;carlaschnikow;26:10;sur5;105673270
100;Shinigami;445:1;HellSing;105658430
