1;Deeman;251:4;NL;103874
2;ExXes;55:5;n1ce;69000
3;bordi;2:8;-SSB-;60000
4;Hugo;89:5;8472;57830
5;coyote;2222:2;M-I;52000
6;-_-;666:1;w00t;50438
7;Jundi;4:1;n1ce;50257
8;Spielzeug;178:8;TEA ;33860
9;Romalk;4:5;n1ce;32000
10;Tux.;10:8;T|Oz|Dz;30625
11;SimBo;26:5;-KiBO-;30000
12;fox;10:7;T|Oz|Dz;29824
13;LeXa2k9;1003:7;Revealight;27500
14;ToTalWAR;768:5;w00t;25500
15;Benne;178:5;TEA ;24500
16;::76ers::MechWarrior;76:8;HEROES;21000
17;Enomine;45:4;;20127
18;Like01;9:7;-GAHQ-;20000
19;Pestiii;666:2;w00t;19666
20;Köpenigga;99:2;8472;17000
21;Loki;1830:6;Narko;15923
22;Kondak;251:3;NL;13702
23;Mara;21:5;FamilY;12974
24;ein7opf;89:7;8472;11111
25;Alkz;1830:8;Narko;10000
26;GoKu;2:1;-SSB-;9500
27;Pyro;666:6;w00t;8874
28;LadySuperbia;18:5;-SSB-;8000
29;Goldfever;89:4;8472;7842
30;Toti;22:4;***RAGE***;7068
31;Ander;99:5;8472;5000
32;Athene;10:5;T|Oz|Dz;5000
33;Daron;1003:4;Revealight;4650
34;spuk;2:2;-SSB-;4600
35;RouX;6100:5;Tool Time;4060
36;Standby;22:2;***RAGE***;4000
37;Spike123;111:2;MHD;4000
38;Baader;10:3;T|Oz|Dz;3250
39;okoe;2222:4;M-I;2889
40;Kraftwerk;251:8;NL;2742
41;yodaeichen;178:1;TEA ;2450
42;zbuco;111:8;MHD;2400
43;Altes_Kamuffel;59:3;Schatten;2300
44;utzi;5:6;T|Oz|Dz;2222
45;Aaron;20:2;recentis-p;2062
46;komander;420:5;FamilY;2000
47;Raggie-_-;158:1;[cB];1900
48;SpyMaster;6100:8;Tool Time;1838
49;bobsel;338:5;FamilY;1829
50;ollo;6100:6;Tool Time;1753
51;Kaeptenbalu;420:7;FamilY;1748
52;Krümel;34:6;;1556
53;Silent-Fighter;9:8;-GAHQ-;1302
54;Rolo;89:3;8472;1263
55;pomid21;32:4;;1206
56;DarkHoliday;5:8;T|Oz|Dz;1201
57;Phoenixx;59:6;Schatten;1182
58;Benman2785;9:2;-GAHQ-;1111
59;Kerrigan;6100:3;Tool Time;1111
60;Sumpffrosch;80:3;HEROES;1100
61;Saxdaanhalta;15:3;-GAHQ-;1024
62;Predator;89:8;8472;1001
63;lover1;68:5;;1000
64;Nico;68:3;;1000
65;Linchen;11:10;;1000
66;Darkgiant;5:5;T|Oz|Dz;1000
67;L3iuru5;35:1;;999
68;Kaffeebeiser;1337:6;Schatten;916
69;virus;22:1;***RAGE***;892
70;Radio;300:8;-GAHQ-;888
71;Exitus;251:1;NL;728
72;Greenman;89:6;8472;608
73;knighty;82:5;[D]ominion;604
74;camperkill;1003:2;Revealight;600
75;Benton;7:3;-KiBO-;600
76;Stormbringer;20:4;recentis-p;600
77;Petri;251:6;NL;555
78;morpheuz;158:6;[cB];539
79;Cartman2409;15:2;-GAHQ-;500
80;Dest;351:5;NL;500
81;GlamdringHellhammer;351:3;NL;500
82;kampfjogurt;2222:6;M-I;500
83;Buster;2222:8;M-I;500
84;helli;2:7;-SSB-;500
85;PinkPanther;18:4;-SSB-;500
86;Kuno;158:4;[cB];500
87;Ichbin2;1003:3;Revealight;500
88;Full-Metal-Jacket;10:4;T|Oz|Dz;500
89;KingBingeling;7:7;-KiBO-;500
90;seppel;35:8;;450
91;Karliko;22:6;***RAGE***;423
92;Bautram;82:1;[D]ominion;413
93;reaper;69:5;FC TOD;400
94;Dörte;27:5;;400
95;Zaphod;6100:1;Tool Time;400
96;Freestyle;780:1;Friends;400
97;Seeker;5:7;T|Oz|Dz;349
98;mennO_son;55:6;n1ce;312
99;KGBSpion;1003:1;Revealight;300
100;VeSta;59:2;Schatten;300
