1;Meister;2:10;;1001
2;Beelzebub;2:2;;566
3;Messemaker;9:4;-KiBO-;500
4;IchBinBöse;7:1;;320
5;Ash;5:4;BashiBashi;200
6;KingBono;9:3;-KiBO-;150
7;Koepenigga;8:4;[DgT] ;120
8;weini2k;10:3;;100
9;RubberDuck;3:6;Monster AG;50
10;Sweeper;9:1;-KiBO-;30
11;Daki;5:2;BashiBashi;25
12;3k1;5:3;BashiBashi;13
13;Doctor;2:6;;10
14;Anglachel;3:1;Monster AG;10
15;Lysander;3:7;Monster AG;5
16;Wilpe;8:3;[DgT] ;5
17;Blaubartbube;8:2;[DgT] ;2
18;DoN;3:3;Monster AG;1
19;Mamsell;5:1;BashiBashi;1
20;Banzai;3:5;Monster AG;1
21;Dgini;3:4;Monster AG;1
22;Bulldozer;8:5;[DgT] ;1
23;LarsVader;2:8;;0
24;Hasi;2:3;;0
25;Kampmann;5:6;BashiBashi;0
26;7_of_8;6:7;WsB;0
27;DerLuu;7:6;;0
28;2_of_8;6:2;WsB;0
29;Roti;2:5;;0
30;BashiShrimp;5:8;BashiBashi;0
31;BASHizo;7:8;;0
32;4_of_8;6:4;WsB;0
33;ebastuart;7:3;;0
34;Pyro;2:7;;0
35;Stroml;3:2;Monster AG;0
36;Bashimaraa;5:5;BashiBashi;0
37;Wolf;8:6;[DgT] ;0
38;RubberBear;8:1;[DgT] ;0
39;6_of_8;6:6;WsB;0
40;Akku;7:5;;0
41;1_of_8;6:1;WsB;0
42;Pesto;2:4;;0
43;Grau;5:7;BashiBashi;0
44;nö;9:2;-KiBO-;0
45;8_of_8;6:8;WsB;0
46;kutcherlol;7:7;;0
47;3_of_8;6:3;WsB;0
48;LeuNaM;7:2;;0
49;Goofy;2:1;;0
50;TiVoX;10:2;;0
51;5_of_8;6:5;WsB;0
52;TPO;7:4;;0
53;BaZinGa;3:8;Monster AG;0
