1;2_of_8;6:2;WsB;248317492
2;8_of_8;6:8;WsB;244222320
3;3_of_8;6:3;WsB;235498750
4;7_of_8;6:7;WsB;234050708
5;Akku;7:5;;206051700
6;TPO;7:4;;196893700
7;kutcherlol;7:7;;196188338
8;1_of_8;6:1;WsB;160669654
9;5_of_8;6:5;WsB;131946867
10;RubberBear;8:1;[DgT] ;103509501
11;Doctor;2:6;;100283213
12;TiVoX;10:2;;98730150
13;ebastuart;7:3;;76162507
14;Hasi;2:3;;72337311
15;Pyro;2:7;;68282567
16;LeuNaM;7:2;;68243536
17;6_of_8;6:6;WsB;67266809
18;Dgini;3:4;Monster AG;53004988
19;nö;9:2;-KiBO-;48269264
20;BashiShrimp;5:8;BashiBashi;41143916
21;Blaubartbube;8:2;[DgT] ;36585869
22;4_of_8;6:4;WsB;34313323
23;Koepenigga;8:4;[DgT] ;28611868
24;BASHizo;7:8;;21921120
25;LarsVader;2:8;;21594923
26;Stroml;3:2;Monster AG;20115055
27;Beelzebub;2:2;;19796514
28;Meister;2:10;;19204428
29;RubberDuck;3:6;Monster AG;17135451
30;KingBono;9:3;-KiBO-;16603449
31;Banzai;3:5;Monster AG;14151277
32;IchBinBöse;7:1;;13201571
33;Bashimaraa;5:5;BashiBashi;12367050
34;weini2k;10:3;;11805968
35;BaZinGa;3:8;Monster AG;8762118
36;Kampmann;5:6;BashiBashi;8597326
37;Ash;5:4;BashiBashi;8284260
38;Anglachel;3:1;Monster AG;7836781
39;3k1;5:3;BashiBashi;7315498
40;Pesto;2:4;;6392858
41;Bulldozer;8:5;[DgT] ;6109560
42;Lysander;3:7;Monster AG;5380786
43;DerLuu;7:6;;4114413
44;Messemaker;9:4;-KiBO-;3995444
45;Wilpe;8:3;[DgT] ;3885979
46;Roti;2:5;;3790549
47;Wolf;8:6;[DgT] ;3406122
48;Sweeper;9:1;-KiBO-;2516213
49;Grau;5:7;BashiBashi;1984860
50;DoN;3:3;Monster AG;1362721
51;Goofy;2:1;;1345983
52;Mamsell;5:1;BashiBashi;800663
53;Daki;5:2;BashiBashi;486493
