1;slocs;154:5;VISION;7120
2;flipmode;18:5;[ToT];7061
3;zoolander;49:1;[ToT];5348
4;R2D2;478:7;Gummibären;5159
5;fAk;111:6;NL;5104
6;Aladin;173:6;n1c;5095
7;AToMiC;456:3;[ANUS];4890
8;nico;170:5;n1c;4803
9;LordSky.:ballert:.auf.:.Malle;121:1;.: BLM :.;4792
10;spiriT;169:7;VISION;4450
11;sprudel;68:2;die.Bösen;4178
12;pphhiiLL;111:1;NL;4161
13;Torkar;111:2;NL;3997
14;Spinner;444:8;LoD;3976
15;Raptor66;351:9;NL;3971
16;.LoKi.;1830:5;VISION;3961
17;kitty;170:4;n1c;3940
18;Muschpoke;103:6;.: BLM :.;3928
19;Packman;45:4;SYn;3909
20;P4pzt;1:4;ADMIN;3900
21;Athene;49:2;[ToT];3833
22;Pitiplatsch;169:6;VISION;3811
23;Tothstelzer;154:1;VISION;3776
24;DrCraZy.:ballert:.auf.:.Malle;103:3;.: BLM :.;3698
25;Schokoladenonkel;351:7;NL;3642
26;nimCity.:ballert:.auf.:.Malle;121:6;.: BLM :.;3608
27;Morlock54;511:10;MFC;3479
28;Horatio.Caine;351:5;NL;3441
29;tronXx;351:1;NL;3422
30;LeXuS;7:8;.:3ST:.;3400
31;N3R0;1830:3;VISION;3325
32;SubStra;899:7;MFC;3246
33;Calistra;111:9;NL;3220
34;vic;22:5;SYn;3186
35;Harakiri;169:1;VISION;3172
36;vasi;150:8;NLC;3142
37;tiger;154:8;VISION;3110
38;UltraMarine;18:3;[ToT];3068
39;BO1405;511:9;MFC;3044
40;Jeaxxs;313:5;SYn;3022
41;Sunny;150:10;NLC;3000
42;LaMagra;1830:1;VISION;2991
43;Jay;1830:9;VISION;2978
44;DerJogimitdemBlub;456:6;[ANUS];2971
45;MoBBi;169:5;VISION;2944
46;Patriot;5:5;die.Bösen;2939
47;ToTalUse-_-;49:7;[ToT];2890
48;GBaerFazzBumm;478:9;Gummibären;2889
49;Viper;154:2;VISION;2881
50;noUseeeee;104:6;DaL;2873
51;psy;456:7;[ANUS];2846
52;.:ar-_-ki:.;101:9;.:3ST:.;2826
53;Neo30;475:2;USCM;2795
54;Fingolfin;1830:6;VISION;2750
55;Bug;173:1;n1c;2711
56;Bachus;2000:10;PARADOX;2683
57;666Devil;7:1;.:3ST:.;2666
58;ArkarD;154:10;VISION;2665
59;BRUT-Renton;35:1;Gummibären;2660
60;catdog;40:6;- dA -;2656
61;Nazzzgul;1830:8;VISION;2656
62;Benton;5:4;die.Bösen;2652
63;BloodlineZ;45:1;SYn;2645
64;.:BaZuKa:.;313:8;SYn;2616
65;bkS.;19:1;w00t;2613
66;Monchen;902:6;Galactica;2580
67;dex;45:7;SYn;2575
68;Vi3W.;306:8;LoD;2563
69;Barili;68:6;die.Bösen;2562
70;Mordan;154:3;VISION;2550
71;fooly.cooly.;35:9;Gummibären;2544
72;GBaerApOc;35:6;Gummibären;2530
73;TheEnd;4:9;;2524
74;maz0r;300:9;Galactica;2500
75;Vito;22:12;SYn;2491
76;jule;18:4;[ToT];2485
77;Terr0rSandmann;7:7;.:3ST:.;2483
78;BVB:.:PsYcO:.:1909;169:10;VISION;2465
79;Otto88;351:6;NL;2463
80;keysersoze;111:7;NL;2448
81;sebbl.:ballert:.auf.:.Malle;121:3;.: BLM :.;2415
82;Funsprinkler;154:4;VISION;2407
83;.:Lord7even:.;41:7;Myll;2367
84;schimmel;207:5;;2365
85;downmaster;444:10;LoD;2360
86;GBaerBarney;478:4;Gummibären;2359
87;Diablo;222:10;MFC;2328
88;The7Dwarf;902:7;Galactica;2325
89;eros;18:9;[ToT];2322
90;HaSeNsEeLe;170:1;n1c;2318
91;JoOp;22:1;SYn;2317
92;Poppaschlumpf;313:7;SYn;2297
93;Xion;154:9;VISION;2287
94;ELJAY;183:4;ph3k;2277
95;DsR_ObV;309:1;ObV;2263
96;carlo;78:1;[Ponss];2252
97;phoenix;68:10;die.Bösen;2248
98;GBaerimp;35:4;Gummibären;2232
99;ToTerFoX;18:8;[ToT];2227
100;.:Appelmus.MILF.HUNTER:.;173:2;n1c;2218
