1;Stroml;1337:8;[ToT];21012
2;Thaouri;1337:4;[ToT];13337
3;Laran;666:3;[ToT];12000
4;LordSky;77:7;KRIEGKRIEG;11630
5;Gizeh;2:2;;11000
6;xBanZaix;1337:7;[ToT];10600
7;Mara;77:1;KRIEGKRIEG;9071
8;DerWendler;1337:2;[ToT];8100
9;Hasi;2:5;;7500
10;Ash;666:5;[ToT];7250
11;Pestiii;666:7;[ToT];6500
12;Pyro;666:1;[ToT];6200
13;TiVoX;77:2;KRIEGKRIEG;6050
14;GeorgeOrwell;1337:1;[ToT];5600
15;Saxdaanhalta;2:10;;5000
16;Grau;666:8;[ToT];4748
17;IchBinBöse;2:3;;4700
18;Maggus;42:1;Seehofer;4000
19;Daki;77:3;KRIEGKRIEG;3590
20;SpexXx;669:8;myMyll;3419
21;Tieger6666;669:3;myMyll;2422
22;bobsel;2:9;;2319
23;Shrimp;77:8;KRIEGKRIEG;1885
24;Anglachel;669:6;myMyll;1819
25;virus;9999:1;☢☣☢;1600
26;Xaladass;77:6;KRIEGKRIEG;1508
27;Wilpe;1830:6;myMyll;1500
28;SPEEDTERROR;1830:2;myMyll;1194
29;blaubartbube;1830:5;myMyll;1174
30;Akku;666:6;[ToT];1000
31;Lysander;669:1;myMyll;950
32;Mamsell;666:2;[ToT];900
33;Koepenigga;1830:7;myMyll;284
34;Schizophrenic2nd;667:1;;200
35;BackinBlack;667:8;;1
36;Chrissy;671:7;;0
37;Parzival;2:7;;0
38;Lordmesse;77:4;KRIEGKRIEG;0
39;HansiHinterlader;1337:6;[ToT];0
40;3001;77:5;KRIEGKRIEG;0
41;Doctor;1830:1;myMyll;0
42;SonGohan;671:10;;0
43;Raiku3018;667:5;;0
44;-.-;667:7;;0
45;Seby;1337:3;[ToT];0
46;:-);669:2;myMyll;0
47;Sebisbückstück;2:6;;0
48;lordsachse;1337:5;[ToT];0
49;Buster;2:4;;0
50;RubberBear;1830:8;myMyll;0
51;eLgaTo;667:2;;0
52;botes;667:6;;0
53;Plessken;671:9;;0
54;test1234;671:2;;0
55;Noom;671:4;;0
56;joe;667:3;;0
57;Whocares;3:1;;0
58;Sweeper;7:1;─KiBO─;0
59;InSaNiTy;672:1;eco;0
60;LarsVader;1830:3;myMyll;0
61;RubberDuck;669:7;myMyll;0
62;Jundi;666:4;[ToT];0
63;Köpenigga;667:4;;0
64;Raiku3000;5:1;;0
65;Dgini;1830:4;myMyll;0
66;Wolf;669:5;myMyll;0
67;noLimit;667:10;;0
68;SubStra;667:9;;0
69;zucca;69:1; .::QAD::.;0
70;Clatu;671:3;;0
71;promi_pinching_hand;2:1;;0
72;Nö;2:8;;0
