1;SPEEDTERROR;1830:2;myMyll;2015
2;virus;9999:1;☢☣☢;850
3;Daki;77:3;KRIEGKRIEG;640
4;Maggus;42:1;Seehofer;500
5;Sweeper;7:1;─KiBO─;500
6;Thaouri;1337:4;[ToT];500
7;Anglachel;669:6;myMyll;300
8;RubberBear;1830:8;myMyll;260
9;Wilpe;1830:6;myMyll;250
10;IchBinBöse;2:3;;240
11;Tieger6666;669:3;myMyll;201
12;blaubartbube;1830:5;myMyll;177
13;SpexXx;669:8;myMyll;111
14;Koepenigga;1830:7;myMyll;100
15;Nö;2:8;;58
16;Ash;666:5;[ToT];15
17;:-);669:2;myMyll;5
18;BackinBlack;667:8;;2
19;LordSky;77:7;KRIEGKRIEG;1
20;Akku;666:6;[ToT];1
21;SonGohan;671:10;;0
22;Wolf;669:5;myMyll;0
23;test1234;671:2;;0
24;botes;667:6;;0
25;TiVoX;77:2;KRIEGKRIEG;0
26;Schizophrenic2nd;667:1;;0
27;Stroml;1337:8;[ToT];0
28;Seby;1337:3;[ToT];0
29;Dgini;1830:4;myMyll;0
30;Pyro;666:1;[ToT];0
31;RubberDuck;669:7;myMyll;0
32;Noom;671:4;;0
33;Lysander;669:1;myMyll;0
34;Lordmesse;77:4;KRIEGKRIEG;0
35;joe;667:3;;0
36;Saxdaanhalta;2:10;;0
37;lordsachse;1337:5;[ToT];0
38;Hasi;2:5;;0
39;Grau;666:8;[ToT];0
40;Laran;666:3;[ToT];0
41;Doctor;1830:1;myMyll;0
42;Plessken;671:9;;0
43;noLimit;667:10;;0
44;Xaladass;77:6;KRIEGKRIEG;0
45;Raiku3018;667:5;;0
46;Mara;77:1;KRIEGKRIEG;0
47;Raiku3000;5:1;;0
48;xBanZaix;1337:7;[ToT];0
49;Parzival;2:7;;0
50;DerWendler;1337:2;[ToT];0
51;Gizeh;2:2;;0
52;LarsVader;1830:3;myMyll;0
53;zucca;69:1; .::QAD::.;0
54;Clatu;671:3;;0
55;Shrimp;77:8;KRIEGKRIEG;0
56;-.-;667:7;;0
57;eLgaTo;667:2;;0
58;bobsel;2:9;;0
59;Buster;2:4;;0
60;Pestiii;666:7;[ToT];0
61;Mamsell;666:2;[ToT];0
62;Chrissy;671:7;;0
63;SubStra;667:9;;0
64;3001;77:5;KRIEGKRIEG;0
65;Köpenigga;667:4;;0
66;InSaNiTy;672:1;eco;0
67;Whocares;3:1;;0
68;HansiHinterlader;1337:6;[ToT];0
69;Sebisbückstück;2:6;;0
70;GeorgeOrwell;1337:1;[ToT];0
71;promi_pinching_hand;2:1;;0
72;Jundi;666:4;[ToT];0
