1;Princess;9:5;Tüdelü;7537
2;AK47;2:4;;6187
3;sChLuMpF-_-2k-_-sP33d;9:6;Tüdelü;3922
4;ThePunisher ;9:2;Tüdelü;3635
5;Wurmloch;4:6;Kopfnuss;2733
6;Thanos;9:1;Tüdelü;2653
7;Schnitzel;9:3;Tüdelü;2581
8;Shrimp;7:1;Shrimpsala;2289
9;:-*;2:3;;2187
10;Xelor;7:2;Shrimpsala;2046
11;Grauer Wolf;2:5;;1850
12;Lys;9:4;Tüdelü;1705
13;Exorzist;7:6;Shrimpsala;1702
14;Arno;11:6;;1455
15;3k1;2:6;;1410
16;MaxXimumOwn;4:4;Kopfnuss;1280
17;Anglachel ;2:1;;1267
18;spielverderber;11:3;;1200
19;Undercover;11:4;;1000
20;lionking;11:1;;980
21;argu;4:5;Kopfnuss;867
22;Don;6:3;UPLOAD;807
23;AP0905;5:4;N1ce;747
24;Mamsell;4:3;Kopfnuss;741
25;speedy;12:1;;700
26;Daki;2:2;;690
27;Wolf;7:5;Shrimpsala;656
28;JOGIaufSPEED;12:2;;555
29;schumade ;11:5;;519
30;lordsachse ;4:2;Kopfnuss;502
31;mennO_son;4:1;Kopfnuss;203
32;ebastuart;7:4;Shrimpsala;132
33;Kampmann;7:3;Shrimpsala;129
34;Dgini;5:2;N1ce;68
35;Nicht beachten;5:3;N1ce;9
36;asdf;6:2;UPLOAD;9
37;Nemesis;6:1;UPLOAD;9
