1;Meister;10:1;N1ce;4000
2;Ash;9:2;-KiBO-;3200
3;IchBinBöse;7:6;;2350
4;Lysander;10:8;N1ce;2000
5;Sergeant;7:10;;2000
6;RubberBear;5:6;Knobelrund;1500
7;Metoo;7:4;;1500
8;HeldvomErdbeerfeld;9:3;-KiBO-;1450
9;Thaouri;10:7;N1ce;1337
10;bobsel;10:6;N1ce;1111
11;Grau;9:5;-KiBO-;1000
12;Schizo;9:7;-KiBO-;999
13;Anglachel;3:1;Würfelbech;500
14;c1d;14:3;;300
15;AnDRoiD;6:1;;295
16;stroml;3:6;Würfelbech;260
17;Plattfuss;9:6;-KiBO-;250
18;Comeback;7:8;;250
19;nö;9:8;-KiBO-;201
20;virus;2:1;Asylum;105
21;Roti;14:4;;58
22;blaubartbube;5:3;Knobelrund;56
23;DoN;3:3;Würfelbech;25
24;3k1;11:4;:-|;5
25;DirkDiggler;9:4;-KiBO-;3
26;Mamsell;11:2;:-|;1
27;Akku;10:5;N1ce;1
28;Doctor;5:8;Knobelrund;1
29;bordi;888:1;;0
30;Nectas;14:5;;0
31;CramzZz;10:4;N1ce;0
32;Newsscans;13:1;;0
33;Pestiii;11:8;:-|;0
34;ebastuart;7:1;;0
35;TiVoX;11:3;:-|;0
36;Sweeper;9:1;-KiBO-;0
37;RubberDuck;3:4;Würfelbech;0
38;lionking;14:7;;0
39;Zero;14:2;;0
40;Peterle;5:2;Knobelrund;0
41;Chrissy;7:3;;0
42;Shrimp;11:5;:-|;0
43;Wolf;14:9;;0
44;AttilaDerHildman;10:3;N1ce;0
45;Koepenigga;5:5;Knobelrund;0
46;Riccardo;7:5;;0
47;Daki;11:7;:-|;0
48;xBanZaix;3:8;Würfelbech;0
49;Svveeper;4:1;-KiB0-;0
50;ONeal;14:6;;0
51;Raz;14:1;;0
52;SuBi2;7:7;;0
53;Hasi;7:2;;0
54;Dgini;3:5;Würfelbech;0
55;Headhunter693;14:8;;0
56;BackinBlack;10:2;N1ce;0
57;Pyro;7:9;;0
58;Laran;11:6;:-|;0
59;Mara;11:1;:-|;0
60;SpexXx;3:7;Würfelbech;0
