1;ExXes-_-;7:1;3ste PWNER;850000
2;sprudel;999:5;3ste PWNER;332046
3;Sk0rp;9:1;3ste PWNER;321884
4;zoolander;73:3;Freestyle;199039
5;Merc80;73:5;Freestyle;151101
6;Shurrik;20:1;Freestyle;96485
7;sPeeD_laRs;20:5;Freestyle;89595
8;bummbummmuschi;73:1;Freestyle;80770
9;DrCannibalLector;999:1;3ste PWNER;80000
10;Blubberblase;73:4;Freestyle;75150
11;.:Dino-HB:.;715:4;[SC];69550
12;Fischer;584:1;Devil;68749
13;cejk-_-;3:2;;60000
14;baumeister;69:6;[SC];60000
15;Laran;11:4;Fl4m0ng0s;57143
16;skilly;702:5;;52035
17;charly;673:1;DNA;52006
18;revilo;20:4;Freestyle;50000
19;Gobbles;11:3;Fl4m0ng0s;50000
20;Morlock54InDaHouse;73:2;Freestyle;45194
21;o_O:..:Anarchy99:..:O_o;25:6;Fl4m0ng0s;40000
22;TheRealMagic;9:4;3ste PWNER;40000
23;Asdulak;715:2;[SC];40000
24;end;715:5;[SC];39211
25;Hoerbi;71:4;Devil;39183
26;ACAB;26:2;]n1c[;37572
27;Drakan;15:5;-KiBO-;37400
28;f4ci1i7y;30:3;underdogs;33000
29;neomad;584:6;Devil;32464
30;Pyro;999:2;3ste PWNER;30000
31;Mego;679:2;DaL;30000
32;-_-;999:4;3ste PWNER;30000
33;Boogeyman;25:3;Fl4m0ng0s;29000
34;Zickenbändiger;71:1;Devil;28955
35;ODW;718:6;;26980
36;sahne;71:3;Devil;26907
37;HmM;7:5;3ste PWNER;25025
38;Neoangin;673:5;DNA;25000
39;toffer;7:3;3ste PWNER;25000
40;janvan;735:5;DANGER;25000
41;bluUuT;729:4;;24004
42;chronazzz.b0oM;678:3;-KiBO-;24000
43;LuckySpider;679:5;DaL;23562
44;Satan;71:2;Devil;23036
45;Waldi;584:2;Devil;22341
46;stroml;705:2;E-605;22276
47;sicki;999:3;3ste PWNER;22000
48;SchwarzerEngel;737:6;Fl4m0ng0s;21397
49;Schnorchel;680:1;DNA;20907
50;Redeye;71:6;Devil;20853
51;BiGGi;999:6;3ste PWNER;20481
52;ToTerFlipper;666:5;[ToT];20072
53;DarkGiant;25:1;Fl4m0ng0s;20000
54;Dr.Acula;23:6;Devil;20000
55;rippi;671:3;;20000
56;strolch;673:3;DNA;20000
57;TheLord;1015:4;;20000
58;(-Labomba-);9:2;3ste PWNER;20000
59;G-5;672:5;8472;18699
60;pranx;715:1;[SC];17000
61;flip;718:1;;16527
62;Kerrigan;17:3;-KiBO-;16500
63;GlamdringHellhammer;737:4;Fl4m0ng0s;16476
64;Moik86;11:5;Fl4m0ng0s;16443
65;Tamy;673:4;DNA;16245
66;Killy;734:2;DANGER;16000
67;messias;25:4;Fl4m0ng0s;15000
68;Apollo;23:1;Devil;14360
69;KiBOmania;678:1;-KiBO-;13754
70;Terr0rSandmann;7:2;3ste PWNER;13337
71;tesa;20:6;Freestyle;13000
72;Forseti;17:5;-KiBO-;13000
73;GoKu;7:4;3ste PWNER;12779
74;Pestiii;69:3;[SC];12223
75;Haa;23:3;Devil;12046
76;DaFrEaK;735:6;DANGER;11966
77;Ripper;729:5;;11263
78;RubberBear;731:2;8472;11229
79;Boobie;15:2;-KiBO-;11175
80;Mephisto;729:3;;10728
81;Exitus;25:5;Fl4m0ng0s;10698
82;JaHs_LordV;672:6;8472;10500
83;JonnyBeGood;679:6;DaL;10000
84;Interceptor;734:3;DANGER;10000
85;x-_-x;20:2;Freestyle;10000
86;A-LuSiOn;9:6;3ste PWNER;10000
87;HeXe;678:2;-KiBO-;10000
88;midnightpanther;9:5;3ste PWNER;9999
89;KameHamiHa;74:5;;9737
90;Rennpappe;30:1;underdogs;9512
91;Dirty-_-Dave;21:3;underdogs;9329
92;TheMentalist;31:2;FARG[W];9000
93;qwert;1025:1;Plüschis;8969
94;Zerobias;584:5;Devil;8571
95;shaggoth;728:6;underdogs;8231
96;conseco;1040:1;;8179
97;sabbeL;28:1;Plüschis;8014
98;Nutellawurstbrot;1027:1;;8001
99;Lurlaen;734:4;DANGER;7538
100;Rascal;23:5;Devil;7456
