1;Hasi;6:3;Myll;1112
2;BillyButcher;5:3;MW&M;1081
3;Peterle;4:1;Myll;500
4;Exitus;1088:3;Die 10;451
5;Daki;10:2;MW&M;400
6;Shrimp;10:4;MW&M;300
7;DerLuu;14:1;;200
8;lionking;4:4;Myll;150
9;Lordsachse ;1088:1;Die 10;100
10;Köpenigga;4:3;Myll;89
11;Bachus;6:4;Myll;76
12;gerolsteiner;6:6;Myll;70
13;HeIk;4:5;Myll;65
14;TheRock;6:2;Myll;30
15;LarsVader;22:1;;25
16;..,-;1488:5;Die 10;21
17;Weini2k;7:1;;10
18;3k1;10:3;MW&M;0
19;Ofenkäse;3:1;;0
20;:-(;3:2;;0
21;Mamsell;10:1;MW&M;0
22;Dunkelblau;7:4;;0
23;Gizeh;3:4;;0
24;BigLebowski;1088:5;Die 10;0
25;LordDarkness;3:3;;0
26;Exenfarm;8:2;;0
27;GoKu;12:1;;0
28;Kraftwerk;16:1;;0
29;Metall2009;1488:1;Die 10;0
30;DgingelBell;1488:3;Die 10;0
31;kaeptenbalu;15:1;;0
32;Anglachel ;1488:2;Die 10;0
33;LinDDale;7:5;;0
34;Grau;5:4;MW&M;0
35;derwichser;7:3;;0
36;Messemaker;5:1;MW&M;0
37;Thanos;1488:4;Die 10;0
38;Kampmann;5:2;MW&M;0
39;BanZai;1088:2;Die 10;0
40;Bonnum;17:1;;0
41;argu;3:5;;0
42;Wolf;10:5;MW&M;0
43;Fanjo;6:7;Myll;0
44;ThePunisher ;1088:4;Die 10;0
45;vikinger;9:1;;0
46;RubberBear;4:2;Myll;0
47;Bulldog;11:1;;0
48;ebastuart;5:5;MW&M;0
49;Romalk;7:2;;0
50;Alex43;13:1;;0
51;GlamidringHellhammer;21:1;;0
52;Ash;18:1;;0
53;Sphinx;3:6;;0
