1;Spawn;4:3;LoD;59296162
2;sting;1:6;dieGuten;42091939
3;RoterOktober;6:2;1337;39809713
4;howgie;9:2;LoD;35170224
5;Ranger;4:2;LoD;33918320
6;Magnerian;12:5;milch & co;32608982
7;fuchS;2:10;milch & co;31491967
8;sensei;3:6;;31279730
9;NaSI;3:11;;30360000
10;bLiZz;7:1;;30360000
11;VooDoo;3:2;;30360000
12;dao;15:1;;30360000
13;Romi;3:16;;30360000
14;Viper;15:15;;30360000
15;OrkiSniper;3:12;;30360000
16;dos;3:3;;30360000
17;Scarab;15:2;;30360000
18;Frost;3:17;;30360000
19;TribunGT;10:3;;30360000
20;PeterPlanlos;3:8;;30360000
21;rossco;15:7;;30360000
22;skil;17:1;;30360000
23;fetzonk;8:2;dieGuten;30360000
24;huebi;15:12;;30360000
25;ralle;15:3;;30360000
26;TheEnEmY;5:1;;30360000
27;Dunkelzahn;3:18;;30360000
28;DeM;10:4;;30360000
29;Schram;3:9;;30360000
30;HansDampf;15:8;;30360000
31;AVi;15:13;;30360000
32;Topper;3:5;;30360000
33;Biggi;11:1;;30360000
34;HentaiBob;3:10;;30360000
35;Mushu;15:9;;30360000
36;ListigerLux;3:1;;30360000
37;bender;14:1;;30360000
38;Barney;10:1;;30360000
39;potto;15:14;;30360000
40;gehkacken;15:5;;30360000
41;m0sch;2:12;milch & co;30264500
42;d0wn;2:7;milch & co;29532200
43;xR4v3Nx;9:7;LoD;29205006
44;MrBinkels;9:1;LoD;28842000
45;ORKIDJPlanlos;9:6;LoD;28842000
46;OneTwoJango;9:3;LoD;28842000
47;bimsi;12:6;milch & co;28748300
48;blizzaad;12:12;milch & co;28748300
49;clrscr;12:7;milch & co;28748300
50;Killer2;12:8;milch & co;28748300
51;fusel;9:9;LoD;28414169
52;krulle;3:4;;28276910
53;zeeeNo;1:4;dieGuten;27567200
54;WaCkElDaCkEl;16:5;LoD;27324000
55;Tealc;16:6;LoD;27324000
56;crashx;16:7;LoD;27324000
57;OpeDeia;16:2;LoD;27324000
58;DesertEagel;16:8;LoD;27324000
59;MojoJojo;9:10;LoD;25220121
60;BaLL1;9:12;LoD;24827930
61;he1n;1:3;dieGuten;24171000
62;Schlosser;15:6;;23893500
63;Lupus;9:8;LoD;23460000
64;caliban;1:5;dieGuten;21941212
65;grimreaper;9:5;LoD;21579129
66;slash0r;2:5;milch & co;21298200
67;bigbigj;2:6;milch & co;21298200
68;WiWaW3ltr4umImp3r4t0r;13:1;LoD - S;20673420
69;munk;4:10;LoD;18034670
70;H;2:8;milch & co;15533495
71;p3sK;9:11;LoD;11495000
72;Lobs;3:7;;10679575
73;s4int;2:4;milch & co;10609080
74;Konan;3:14;;10360050
75;raupi;10:2;;10311415
76;-evuel-;1:2;dieGuten;9516115
77;OnRuSh;15:4;;8450000
78;Snake4you;16:1;LoD;7883439
79;s4rgon;3:13;;7152250
80;rositzky;6:1;1337;6115200
81;erazor;18:2;pB;5586240
82;Hiob;1:1;dieGuten;5071780
83;LastKibou;4:12;LoD;5015193
84;macgyver;12:1;milch & co;4422740
85;Logan;2:11;milch & co;3539199
86;AntiChrist;15:10;;3448220
87;hahahihimoin;6:3;1337;3390000
88;seppel;18:4;pB;3305366
89;Honk3DFX;9:4;LoD;3146500
90;sch4k;2:1;milch & co;2448451
91;D3S3RT;16:3;LoD;2422830
92;7001;12:9;milch & co;2394400
93;danjo;18:3;pB;2281160
94;Justy;12:4;milch & co;2246800
95;grosserdickerkoenig;8:3;dieGuten;2138620
96;dohrn;18:1;pB;2053006
97;Janus;8:1;dieGuten;1647310
98;shog;4:5;LoD;1516842
99;MELGE;15:11;;1360125
100;angry;3:15;;1253500
