1;DrCannibalLector;257:7;[ph3k];7000
2;KingBobTheMaster;1510:6;[ToT];6060
3;neo;49:4;[ToT];3575
4;Redeye;780:5;AAA;3340
5;PsYcHo-ab-;351:5;NL;2890
6;matte85;230:10;ISA;2680
7;Forseti;20:8;-rp-;2503
8;CoverS;666:9;Rentner-AG;2408
9;stfu-k;27:8;die.Bösen;2358
10;whocares;182:7;Templar;2228
11;Feldherrin;1830:1;Opferlamm;2031
12;.:Smok3R:.;357:9;[M-I];1967
13;dabratze;104:10;DaL;1910
14;chRizZz;233:10;[Ponss];1803
15;Benne;1111:4;TeA;1761
16;VollBasher;27:6;die.Bösen;1705
17;Timmekk;680:10;Alkseals;1600
18;LuZiFiRe;370:4;||GoF||;1475
19;.:lotus.:.roxX.:.you:.;731:7;PlÃ¼schis;1465
20;SirFrank;5:3;die.Bösen;1406
21;Imanewbie;292:3;MFC;1280
22;Altes_Kamuffel;195:2;JallaJalla;1155
23;Yaso;134:1;-GAHQ-;1101
24;.:Mafiaroxxt:.;357:10;[M-I];1086
25;.:Flair:.;18:7;[Ponss];1030
26;BuuFuu;257:2;[ph3k];1030
27;BlueLady;888:5;SGK4EVER;1000
28;baumeister;338:4;ISA;1000
29;INVADER;233:6;[Ponss];1000
30;DarkGiant;182:3;Templar;1000
31;xBanZaix;255:9;Opferlamm;1000
32;muckS;257:5;[ph3k];1000
33;:SöCkChEn:;861:7;-TKS-;800
34;nimcity;257:4;[ph3k];755
35;Sleepyhollow;780:8;AAA;700
36;RuxRyu;27:2;die.Bösen;692
37;Mrs.Faultier;195:3;JallaJalla;680
38;neo25;2:4;Twilight;660
39;Sandmann;84:4;DEFF;624
40;WanteD;33:8;DiN;600
41;oldguy;169:9;[OUT];600
42;mifes;292:1;MFC;600
43;Moonraker;134:4;-GAHQ-;570
44;Bimota;351:8;NL;555
45;ichmuenster;169:5;[OUT];550
46;uNcore;5:9;die.Bösen;523
47;Schizophrenic2nd;457:6;[ph3k];514
48;PissDieWandAn;193:2;BlackThors;501
49;pRiMeL;230:6;ISA;500
50;nixer;41:3;[RvL];500
51;Pyro;5:8;die.Bösen;500
52;h4r4ld;41:4;[RvL];500
53;fallenangel;152:1;::76ers::;500
54;Orelion;27:10;die.Bösen;500
55;MiniMaus;139:6;BA-E;500
56;HeckerZecke;71:8;[RvL];500
57;EcLipse;40:2;- dA -;500
58;Akecheta;56:7;ISA;500
59;Zero1;99:3;DiN;500
60;Seele;110:2;Ã-EI;500
61;dwi;10:3;BuN;500
62;Zbuco;91:10;-GAHQ-;499
63;Yuriko_Omega;111:7;[FARG];482
64;kÃ¼mmi;222:7;MFC;463
65;.:stroml:.;357:4;[M-I];459
66;Prosperity;211:5;DiN;450
67;qualm;99:5;DiN;450
68;killa001;36:6;DEFF;442
69;Spacelab;370:6;||GoF||;427
70;gr4n;27:4;die.Bösen;400
71;baffy;56:2;ISA;400
72;TheRealMagic;182:4;Templar;400
73;-Riddick-;9:7;AAA;400
74;Vordi;800:1;SGK4EVER;400
75;Marsipulami;292:6;MFC;400
76;Diddiub;71:7;[RvL];400
77;.:SchutzHexe:.:Ava:.;78:7;;380
78;nortron;211:6;DiN;380
79;TheBigOne;105:1;DaL;375
80;Anlauf:statt:Gleitcreme;404:1;JallaJalla;356
81;AP0905;33:7;DiN;355
82;wuSeLbiggY;1000:5;FunDödels;350
83;SiN0xZ.again;195:6;JallaJalla;350
84;angelstorm;139:1;BA-E;350
85;pfandpirat;31:10;Hamster;339
86;DermitdemWolfsschwanz;1510:1;[ToT];336
87;skywire;27:5;die.Bösen;333
88;Haruhi;104:8;DaL;333
89;Thrawn-_-;49:9;[ToT];329
90;Schwapp;666:4;Rentner-AG;325
91;Torni;243:1;ArtofLove;320
92;nex;164:3;Ambarenya;313
93;Schoko;518:9;- dA -;311
94;vstx;325:3;[#]evtl.gn;310
95;neomad;780:6;AAA;300
96;themo0s;125:3;[M-I];300
97;((-Exorzist-));56:6;ISA;300
98;mompete;111:3;[FARG];300
99;Dr.Stealth;201:1;.::DerAnfa;300
100;Helios;33:4;DiN;300
