1;LoReNoR;19:2;[D]ominion;535000
2;Sirius;47:10;.:N1C:.;533335
3;Morvoic;1510:6;.: BLM :.;360856
4;Angelina;111:9;[D]ominion;351357
5;larOo;456:3;Flauschis;346144
6;(zZz)Klosti;158:5;die.Bösen;295000
7;fLipmOdE;1111:12;[pG];275950
8;Slick;16:9;der Kern;260000
9;.igeL;257:7;VISION;240000
10;Bituon;748:6;-pec-;214900
11;xXxfreaKaxXxisxXxpGxXx;527:1;H-W-E;209337
12;Thanatos;666:8;[ToT];181268
13;Olfmo;272:6;#falame;180000
14;o(-_-)o;4:11;[EPoS];175000
15;so0;19:4;[D]ominion;161000
16;XjoEXistXsexyX;19:10;[D]ominion;151426
17;Balu.:.ballert.:.auf.:.Malle;72:7;.: BLM :.;151167
18;Selos;1337:11;[D]ominion;148000
19;SirBedivere;19:5;[D]ominion;121485
20;dReaMchiLd:TheDarkSide;177:8;||GoF||;118000
21;Nazzzgul;1830:4;VISION;115309
22;Arki;590:12;[EPoS];114585
23;Blaide;20:9;real1ife;111111
24;Gucky;158:2;die.Bösen;105003
25;FoxTwo;299:6;K.o.T.i.S;101337
26;croxx;19:12;[D]ominion;100000
27;Basti;154:10;VISION;100000
28;FreddyFeuerstein;626:4;InnSide;99675
29;Dorfbewohner;48:2;.:N1C:.;99000
30;hawk13;219:2;^MiH^;97600
31;cejk;1090:1;Incognito;97585
32;ChillingThongor;220:7;«NL»;97000
33;Rocken-Und-Rollen;575:12;Döhzer;95666
34;headcracker;257:11;VISION;92178
35;MeJo;414:11;FC;88433
36;Fischskorpion;53:8;~][SGA][~;87799
37;MONONOM;24:9;|uK|;87700
38;HawkSlider;852:8;||GoF||;87568
39;Amazing;526:8;-` xXx ´-;86694
40;Roti;389:1;.:]IRRE[:.;85538
41;JeJo;111:1;[D]ominion;85000
42;h1as;291:15;;84817
43;soomon;81:3;ANUS;84681
44;DesertWolf;272:10;#falame;84600
45;Deathclaw;110:11;^MiH^;82000
46;mosen;150:8;«NL»;81500
47;Merc25;195:5;ANUS;78300
48;AlCapone;626:11;InnSide;77900
49;xTroublex;48:10;.:N1C:.;77731
50;Sunshine;852:11;||GoF||;77075
51;ShootMe;184:12;VISION;75000
52;multi;257:2;VISION;73073
53;TheOne;46:5;.:N1C:.;72444
54;harle;575:8;Döhzer;71609
55;Tialc;47:7;.:N1C:.;71500
56;Ich-Liebe-Annika-Ueber-Alles;1337:6;[D]ominion;71396
57;Tiger;184:4;VISION;71000
58;Silentbob;46:10;.:N1C:.;70000
59;DarkBlue;350:8;-pec-;70000
60;Schlachter;183:3;FC;68318
61;HomerS;7:5;H-MiLCH;68000
62;snuggle.Natalie;272:4;#falame;67000
63;oni;555:11;rôÔt;66666
64;Monchi;257:10;VISION;65000
65;elDiablo;194:1;Heal;64820
66;ChillingFate2k4;220:2;«NL»;63423
67;Maverick2k;150:1;«NL»;63361
68;con;195:1;ANUS;62750
69;Kanalie;265:6;OMP;62389
70;Ranger;32:3;#guti;62291
71;boga;265:9;OMP;60580
72;Vesuvio;1337:12;[D]ominion;60000
73;DesertBird;250:3;kLein sÜss;57500
74;LeSaft.:.ballert.:.auf.:.Malle;54:10;.: BLM :.;57000
75;Timmeyz;26:2;K.o.T.i.S;56000
76;Mage;1197:10;^MiH^;55500
77;birki;258:5;VISION;55000
78;stern;389:3;.:]IRRE[:.;54676
79;DerZaubererVonOz;82:4;^MiH^;54444
80;dedxxx;959:1;FARG;54000
81;Strolch;59:11;real1ife;54000
82;Schadden;23:2;[H.A.L.F.];53681
83;BlackDesign;30:9;#guti;53333
84;maffo;258:3;VISION;52934
85;m0rphium;180:11;Flauschis;51910
86;Eurgail.:.ballert::auf.:.Malle;54:4;.: BLM :.;51000
87;Sakarabru;482:10;-MFC-;50416
88;flekki;518:1;-pec-;50000
89;DasWiesel;1337:9;[D]ominion;50000
90;klappser;1337:1;[D]ominion;50000
91;PlayBoyBluna;399:1;NewHorizon;50000
92;centaurea_solstitialis;47:12;.:N1C:.;50000
93;ToTalWAR;40:2;[ToT];50000
94;PepeTheClown;575:4;Döhzer;49285
95;AngelAnatuss;5:8;;48811
96;Quubsch;299:1;K.o.T.i.S;48801
97;Kenshin;235:9;^MiH^;48367
98;InaktiveSub;26:3;K.o.T.i.S;48300
99;micro2002;10:8;H-MiLCH;48000
100;Belgarion;82:8;^MiH^;47907
