1;Katanka;1510:2;.: BLM :.;111700
2;GBaerMik;478:7;GB;98880
3;ilolea;183:8;FC;68970
4;Deception;518:5;-pec-;50062
5;xSchullex;16:5;der Kern;47671
6;calgar;28:8;ph3k;47441
7;micro;121:9;FC;44444
8;Flos;121:5;FC;43445
9;mYsTeRiO;544:2;GB;40062
10;Pitiplatsch;258:8;VISION;36302
11;LolisSklave;4:5;[EPoS];35000
12;Snoop;28:2;ph3k;31900
13;Angel0;97:11;Flauschis;30457
14;N1ghtm4rE;4:3;[EPoS];30000
15;Jabba51;47:2;.:N1C:.;29000
16;MaxXimumOwn;11:3;Un-kingz;26000
17;birki;258:5;VISION;25955
18;Bug;48:4;.:N1C:.;25750
19;-Lemming-;414:8;FC;25357
20;Scyza;183:9;FC;25000
21;SeucheMatrix;184:10;VISION;22000
22;quaidy;29:12;ph3k;21597
23;SadoHasi;81:2;ANUS;21352
24;GBaerJacko;478:9;GB;20400
25;NeoBlack;195:9;ANUS;20000
26;Bishdariel;16:11;der Kern;19002
27;Basel;40:1;[ToT];18100
28;Kellerkind;121:11;FC;17750
29;isaac;81:11;ANUS;17716
30;chrisMA;518:8;-pec-;15993
31;OldThrashbarg;81:6;ANUS;15700
32;Ash;4:7;[EPoS];15477
33;Hangfire;258:7;VISION;15049
34;protecting-all-lemmings;183:2;FC;15000
35;Hansi;7:11;H-MiLCH;15000
36;nimnim.567;28:7;ph3k;14976
37;JunkieXL;154:4;VISION;14076
38;FreeAge;20:6;real1ife;14001
39;XVooDooXistXsexyX;456:1;Flauschis;14000
40;Nimrod;180:8;Flauschis;13958
41;Blitz;184:1;VISION;13527
42;SirGalahad;456:2;Flauschis;13337
43;Reager-in-gedenken-an-ODW;1337:10;[D]ominion;13000
44;GoKu;183:1;FC;12568
45;GBaerJimKnopf;478:12;GB;12500
46;bmw840;183:12;FC;12300
47;Nathan;601:8;[ToT];12250
48;Saro;154:6;VISION;12078
49;Gaitano;97:12;Flauschis;12010
50;Basti;154:10;VISION;12000
51;Tialc;47:7;.:N1C:.;11611
52;D4rkM1st;666:10;[ToT];11111
53;Zoe;478:10;GB;11000
54;Sektion21;41:11;ANUS;11000
55;THeLaDYoFHeLL;666:7;[ToT];11000
56;Marshmellow;748:7;-pec-;10526
57;xDoomiex;350:9;-pec-;10391
58;com.hat.kreator.vanilla.lieb;760:7;GB;10127
59;Kernel;7:6;H-MiLCH;10000
60;Elfriiieeeedee;9:11;[D]ominion;10000
61;Simba;762:8;[pG];10000
62;aLeT;48:3;.:N1C:.;10000
63;Turmi;478:6;GB;10000
64;REDEYE;28:4;ph3k;10000
65;D34thm4n;72:3;.: BLM :.;10000
66;snuggle.reaper;456:7;Flauschis;10000
67;CruisefiX;601:2;[ToT];10000
68;Doctor;29:11;ph3k;10000
69;Hobo;350:1;-pec-;10000
70;GreatFireball;1510:10;.: BLM :.;10000
71;Pauli;282:1;||GoF||;10000
72;LExxxBoomer79;544:5;GB;10000
73;Steff;41:9;ANUS;10000
74;Mutalisk;27:2;der Kern;10000
75;Viper;47:11;.:N1C:.;10000
76;PlayBoyMonkeyD.Ruffy;760:3;GB;10000
77;Juno;518:6;-pec-;10000
78;AsukaChan;768:9;[ToT];10000
79;SirLancelot;219:11;^MiH^;9900
80;koivu;195:3;ANUS;9859
81;Wolf2k.:.ballert.:.auf.:.Malle;72:4;.: BLM :.;9524
82;BackinBlack;350:11;-pec-;9500
83;Hippla;350:2;-pec-;9349
84;pfefferminzgutti;1830:6;VISION;9099
85;Laserfighter;768:5;[ToT];8930
86;Hoenz;1510:4;.: BLM :.;8809
87;Neophyte;768:2;[ToT];8675
88;R3PO;768:6;[ToT];8668
89;CoverS;852:12;||GoF||;8347
90;GBaerpecX;760:6;GB;8232
91;Demonas;350:3;-pec-;8200
92;Holyhawk;258:9;VISION;8100
93;GBaerKotze;760:4;GB;8030
94;PreQ;784:1;H-MiLCH;8010
95;JoOp;28:10;ph3k;8001
96;smog;183:11;FC;8000
97;Clavaro;41:6;ANUS;8000
98;eViLxArcH;350:4;-pec-;8000
99;dommsen;97:3;Flauschis;8000
100;defend4peace;29:9;ph3k;8000
