1;beeman;4:6;#123;279426
2;argu;9:7;w00t;251358
3;lordsachse;11:3;BuN;137000
4;Exitus;4:1;#123;130922
5;Schnorchel;12:7;puk;115000
6;neon;8:12;;106666
7;Neoangin;11:4;BuN;100000
8;zoolander;16:1;Fizzy;90588
9;McUsher;11:8;BuN;85975
10;NachbarsLumpi;21:2;;80073
11;Köpenigga;12:1;puk;72000
12;FuNkYFrEaK;4:10;#123;62600
13;HaSu-_-;9:2;w00t;40000
14;Gonzalez;17:5;;40000
15;Hustensaft;12:5;puk;38214
16;gastiEnteritis;16:6;Fizzy;34567
17;RubberBear;18:7;Cimmerier;33874
18;Jack_Ryan;16:5;Fizzy;32000
19;:-);21:4;;30001
20;Pestiii;6:4;JoKerZ;30000
21;Engel;3:4;;30000
22;bronco0105;11:6;BuN;29353
23;Mezz0;18:6;Cimmerier;25531
24;LastBoyScout;25:7;;24566
25;dalai_lmaa;16:4;Fizzy;24082
26;Viper;9:6;w00t;22050
27;P4pzt;16:2;Fizzy;20000
28;lore;9:1;w00t;20000
29;acTIMel;9:5;w00t;20000
30;.::Heros-DA-27-51::.;17:2;;19500
31;R3PO;18:3;Cimmerier;18943
32;Fantasia;18:4;Cimmerier;15479
33;Laran_auf_Speed;18:8;Cimmerier;15000
34;Troubley;9:3;w00t;13000
35;Marty_McFly;2:3;eViL;12000
36;taranis2k1;12:4;puk;11320
37;TerrorForces-imperator-309;5:3;JoKerZ;10041
38;Doctor;4:8;#123;10000
39;joe;9:10;w00t;10000
40;Kromm;18:1;Cimmerier;10000
41;oldguy69;18:5;Cimmerier;10000
42;Arya-Stark;12:3;puk;9425
43;BaNDiToO;8:7;;5315
44;Messemaker;12:9;puk;5308
45;no-Limit.SoLdier;13:2;;5000
46;lionking;12:8;puk;5000
47;ShishaFlo;2:2;eViL;4967
48;Dönertier;7:1;w00t;4613
49;Corty;4:3;#123;4400
50;jkon-schnee;12:2;puk;4000
51;x4n;13:4;;3773
52;mathsch;13:3;;3500
53;Breksch;12:6;puk;3298
54;Chris_Lago;4:7;#123;3024
55;diemel;2:4;eViL;3018
56;sharky;9:9;w00t;3000
57;Smuv;16:9;Fizzy;2313
58;Paladin;9:4;w00t;2200
59;sabbeL;25:2;;1620
60;pphhiillLLL;9:8;w00t;1000
61;conseco;25:1;;1000
62;NickSea;17:1;;1000
63;No7;5:7;JoKerZ;866
64;CiroImmobile;13:10;;832
65;Hofi;11:2;BuN;800
66;Djastah;3:2;;583
67;w0LLinger;18:9;Cimmerier;515
68;revilo;6:9;JoKerZ;500
69;bobsel;4:4;#123;498
70;era;16:3;Fizzy;487
71;toffer;18:2;Cimmerier;450
72;SnoOP;11:1;BuN;427
73;PyroT21;7:5;w00t;370
74;phil;13:13;;211
75;rapcore;8:14;;155
76;el00te;16:7;Fizzy;150
77;SpeedKill0r;13:5;;100
78;lexus;7:3;w00t;100
79;MIG;7:7;w00t;91
80;skaara20;3:1;;50
81;Jimbo171;5:2;JoKerZ;14
82;xyz;13:7;;10
83;H-Milch;15:2;;10
84;Mekkie;6:2;JoKerZ;8
85;hotpoint69;13:6;;6
86;Shurrik;6:3;JoKerZ;5
87;xXxkornxXx;5:10;JoKerZ;5
88;cRystaL;16:8;Fizzy;1
89;Fuschihunter;6:1;JoKerZ;0
90;Sir0815;11:5;BuN;0
91;Dino;13:9;;0
92;Bachus;6:5;JoKerZ;0
93;Karl_Gustav;7:8;w00t;0
94;ASozIaler;3:8;;0
95;Heisenberg;3:14;;0
96;Graf_Dest;15:4;;0
97;B4sT4rd;5:1;JoKerZ;0
98;WELLIfighter;18:10;Cimmerier;0
99;ich_will_incs;21:3;;0
100;w00t;7:2;w00t;0
