1;joe;9:10;w00t;529000
2;MIG;7:7;w00t;367064
3;lore;9:1;w00t;176547
4;Bachus;6:5;JoKerZ;141217
5;HaSu-_-;9:2;w00t;133337
6;Viper;9:6;w00t;122375
7;Troubley;9:3;w00t;105986
8;P4pzt;16:2;Fizzy;99403
9;Exitus;4:1;#123;97435
10;zoolander;16:1;Fizzy;93084
11;PyroT21;7:5;w00t;90000
12;Chris_Lago;4:7;#123;79681
13;Dönertier;7:1;w00t;60648
14;pphhiillLLL;9:8;w00t;60000
15;Laran_auf_Speed;18:8;Cimmerier;59902
16;Paladin;9:4;w00t;55146
17;sharky;9:9;w00t;55000
18;cRystaL;16:8;Fizzy;53775
19;Doctor;4:8;#123;50000
20;Corty;4:3;#123;49346
21;Lexya;7:4;w00t;41243
22;dalai_lmaa;16:4;Fizzy;35050
23;argu;9:7;w00t;33099
24;toffer;18:2;Cimmerier;31564
25;Karl_Gustav;7:8;w00t;29000
26;gastiEnteritis;16:6;Fizzy;28587
27;Sir0815;11:5;BuN;25000
28;Jack_Ryan;16:5;Fizzy;21993
29;acTIMel;9:5;w00t;21830
30;No7;5:7;JoKerZ;21724
31;bobsel;4:4;#123;20000
32;lexus;7:3;w00t;16969
33;lionking;12:8;puk;15000
34;era;16:3;Fizzy;15000
35;Breksch;12:6;puk;14991
36;mathsch;13:3;;14892
37;Hustensaft;12:5;puk;12000
38;beeman;4:6;#123;10408
39;x4n;13:4;;10000
40;Hofi;11:2;BuN;10000
41;lordsachse;11:3;BuN;9999
42;w0LLinger;18:9;Cimmerier;8891
43;Schnorchel;12:7;puk;8869
44;.::Heros-DA-27-51::.;17:2;;8317
45;:-);21:4;;7001
46;Köpenigga;12:1;puk;5578
47;el00te;16:7;Fizzy;5000
48;Neoangin;11:4;BuN;5000
49;revilo;6:9;JoKerZ;5000
50;SpeedKill0r;13:5;;4941
51;BaNDiToO;8:7;;4793
52;Fuschihunter;6:1;JoKerZ;4500
53;H-Milch;15:2;;4495
54;TerrorForces-imperator-309;5:3;JoKerZ;4000
55;bronco0105;11:6;BuN;3550
56;Escape;4:9;#123;2810
57;xXxkornxXx;5:10;JoKerZ;2700
58;Fantasia;18:4;Cimmerier;2379
59;WELLIfighter;18:10;Cimmerier;2002
60;w00t;7:2;w00t;1783
61;conseco;25:1;;1500
62;no-Limit.SoLdier;13:2;;1500
63;Smuv;16:9;Fizzy;1130
64;Messemaker;12:9;puk;1012
65;NickSea;17:1;;714
66;Marty_McFly;2:3;eViL;663
67;oldguy69;18:5;Cimmerier;544
68;Djastah;3:2;;500
69;phil;13:13;;500
70;B4sT4rd;5:1;JoKerZ;368
71;skaara20;3:1;;254
72;-dp-;15:3;;111
73;R3PO;18:3;Cimmerier;10
74;neon;8:12;;1
75;tivox;3:10;;0
76;sabbeL;25:2;;0
77;Gonzalez;17:5;;0
78;taranis2k1;12:4;puk;0
79;Dino;13:9;;0
80;McUsher;11:8;BuN;0
81;ich_will_incs;21:3;;0
82;RubberBear;18:7;Cimmerier;0
83;hotpoint69;13:6;;0
84;Mekkie;6:2;JoKerZ;0
85;rapcore;8:14;;0
86;Jimbo171;5:2;JoKerZ;0
87;ASozIaler;3:8;;0
88;ThePunisher;17:3;;0
89;Arya-Stark;12:3;puk;0
90;Smeagol;13:8;;0
91;Pestiii;6:4;JoKerZ;0
92;SnoOP;11:1;BuN;0
93;Heisenberg;3:14;;0
94;LastBoyScout;25:7;;0
95;NachbarsLumpi;21:2;;0
96;ShishaFlo;2:2;eViL;0
97;Graf_Dest;15:4;;0
98;Mezz0;18:6;Cimmerier;0
99;CiroImmobile;13:10;;0
100;Kromm;18:1;Cimmerier;0
