1;Chrissy;351:5;NL;126614
2;joe;23:2;Commonw.;94000
3;DarkHunter;666:8;w00t;90814
4;-dp-;154:9;VN of pec;89545
5;Köpenigga;99:3;Rotzlöffel;88500
6;Hydraulig;154:7;VN of pec;79146
7;No7;23:3;Commonw.;75000
8;BackinBlack;518:4;VN of pec;72089
9;eMakaveLi;518:10;VN of pec;61000
10;Pestiii;338:5;Commonw.;61000
11;DarkGiant;178:5;Templar;60750
12;VenomLord;338:6;Commonw.;60564
13;_Lotte_;100:9;°o° ;60000
14;xBlackjackx;8:4;BuN;58000
15;erazer;1830:4;Fizzy;53700
16;TerrorForces-imperator-309;16:9;;51627
17;Bordi;888:8;SGK;50000
18;morphium;154:1;VN of pec;49715
19;nico;68:7;NL;46520
20;Luf4rd0;1337:7;Templar;46000
21;4:4;4:4;Plüschis;40274
22;TiVoX;222:10;M-_-I;39425
23;GeWi;39:2;[NR];39000
24;N3R0;518:9;VN of pec;34000
25;LeichtesArtillerieRaketnSystem;16:5;;33449
26;holly666;5:5;Plüschis;32567
27;Ootzalot;300:6;-300-;31863
28;Neoangin;56:4;BuN;30000
29;diemel;17:9;;29141
30;matte85;222:3;M-_-I;29000
31;coyote;222:9;M-_-I;27400
32;fLEkki;518:1;VN of pec;25550
33;Chain;100:7;°o° ;25000
34;Nudelsupp;89:3;8472;23376
35;KingBingeling;7:7;-KiBO-;23277
36;RouX;1201:5;Uhrwerk;22691
37;neon;33:5;;22222
38;JagdWolf;16:2;;21730
39;Loki;69:10;Fizzy;21000
40;lordsachse;56:3;BuN;20818
41;R3PO;23:8;Commonw.;20132
42;Illuminator;32:5;;18001
43;KeinPlanVonNix;40:5;;17806
44;CHK;9:1;BuN;17771
45;Buster;222:4;M-_-I;17733
46;Viper;18:7;w00t;17554
47;chilled.by.tanne;731:5;zZz;17290
48;McUsher;8:1;BuN;16851
49;WhazzzUp;12:13;;16611
50;ToTalWAR;666:4;w00t;16000
51;Boobie;833:3;||GoF||;15581
52;ElJot;7:3;-KiBO-;15000
53;Hofi;56:6;BuN;15000
54;Moonwalker;100:3;°o° ;15000
55;Spielzeug;61:4;Templar;14001
56;CrimsonKing;7:8;-KiBO-;13500
57;Cronos;23:1;Commonw.;13300
58;ExO;26:9;;13000
59;BackAgain;65:3;-GAHQ-;12289
60;Goku;158:9;Alkseals;12052
61;snuffmaster;89:8;8472;11590
62;Plotau;40:2;;11028
63;Adandogil;56:7;BuN;11000
64;Saxdaanhalta;833:6;||GoF||;10676
65;LeXa2k9;1337:1;Templar;10529
66;bronco0105;8:6;BuN;10477
67;zucca;61:3;Templar;10400
68;evilSFitz;1337:4;Templar;10214
69;Tazi;300:7;-300-;10146
70;Engel;351:2;NL;10000
71;Poisoneve;833:1;||GoF||;10000
72;miss-sophie;69:4;Fizzy;10000
73;-Midnight-;44:3;F.A.R.G.;9553
74;Am0k;518:5;VN of pec;8795
75;bobsel;251:1;zZz;7500
76;Mike;18:10;w00t;7500
77;DAS;100:10;°o° ;7101
78;pHuN-PyrO;178:4;Templar;6988
79;Payne;1054:6;F.A.R.G.;6793
80;Fantasia;862:10;||GoF||;6614
81;BO2005;136:2;8472;6590
82;Niisa;1201:2;Uhrwerk;6300
83;PhaLanX;136:8;8472;6250
84;Kimahri;300:8;-300-;6214
85;oldguy69;1337:6;Templar;6200
86;Anglachel;468:7;n1c´e;6000
87;Corcos;35:5;[NR];5919
88;auri;1201:9;Uhrwerk;5800
89;RubberBear;89:6;8472;5331
90;mathsch;9:3;BuN;5300
91;Goofy;48:5;Die 5+;5300
92;Altes_Kamuffel;403:1;fluffy;5057
93;sarco;518:8;VN of pec;5000
94;Scream;862:7;||GoF||;5000
95;Happyhypo;1830:8;Fizzy;5000
96;Die_4;48:2;Die 5+;5000
97;ichmuenster;106:3;°o° ;4963
98;w00t;666:7;w00t;4666
99;peterh;12:7;;4600
100;Firen;26:3;;4393
